chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr8	4000000	5000000	17162	0.12224	2.5773	0.19356	0.31973	0.47926	0.77921	0.93119	0.99026	0.99966	3.12	6.39	7.50	9.96
chr8	5000000	6000000	15112	0.13500	2.7717	0.21498	0.37960	0.57754	0.87220	0.97149	0.99738	0.99995	2.61	5.34	6.27	8.33
chr8	6000000	7000000	14204	0.12531	2.3149	0.18554	0.29747	0.44040	0.73109	0.90378	0.98369	0.99925	3.39	6.93	8.14	10.80
chr8	7000000	8000000	7379	0.08294	1.9671	0.14698	0.19500	0.25403	0.40229	0.57085	0.78705	0.95304	6.16	12.61	14.81	19.65
chr8	8000000	9000000	10214	0.11365	1.3018	0.14369	0.18681	0.23925	0.37085	0.52489	0.73923	0.93166	6.68	13.68	16.06	21.31
chr8	9000000	10000000	10044	0.10934	1.1063	0.13671	0.16984	0.20907	0.30615	0.42414	0.61367	0.85116	8.19	16.77	19.69	26.13
chr8	10000000	11000000	10025	0.12116	1.3346	0.14750	0.19629	0.25637	0.40723	0.57787	0.79384	0.95572	6.09	12.46	14.63	19.42
chr8	11000000	12000000	10839	0.12520	1.5039	0.15488	0.21509	0.29066	0.47812	0.67196	0.87258	0.98084	5.22	10.68	12.54	16.64
chr8	12000000	13000000	9859	0.09222	1.6932	0.14536	0.19095	0.24672	0.38678	0.54845	0.76447	0.94351	6.41	13.11	15.39	20.43
chr8	13000000	14000000	12935	0.13642	1.4737	0.15885	0.22539	0.30954	0.51557	0.71644	0.90236	0.98769	4.86	9.94	11.67	15.49
chr8	14000000	15000000	12502	0.12930	1.2818	0.14878	0.19953	0.26225	0.41960	0.59518	0.81004	0.96176	5.91	12.10	14.21	18.86
chr8	15000000	16000000	11760	0.11772	1.1659	0.14099	0.18020	0.22741	0.34550	0.48631	0.69452	0.90734	7.19	14.71	17.27	22.92
chr8	16000000	17000000	10813	0.08589	1.7822	0.14443	0.18863	0.24254	0.37787	0.53534	0.75061	0.93717	6.56	13.42	15.76	20.91
chr8	17000000	18000000	11439	0.10373	1.8773	0.15605	0.21811	0.29619	0.48922	0.68552	0.88214	0.98319	5.10	10.45	12.27	16.28
chr8	18000000	19000000	10875	0.11438	2.0033	0.16625	0.24495	0.34546	0.58280	0.78712	0.94090	0.99452	4.31	8.83	10.36	13.75
chr8	19000000	20000000	9283	0.12289	1.6819	0.16003	0.22847	0.31521	0.52654	0.72877	0.90984	0.98920	4.76	9.74	11.43	15.18
chr8	20000000	21000000	8531	0.11629	1.9220	0.16467	0.24073	0.33772	0.56880	0.77336	0.93420	0.99350	4.42	9.04	10.61	14.09
chr8	21000000	22000000	8477	0.10661	2.0439	0.16270	0.23551	0.32813	0.55107	0.75521	0.92478	0.99194	4.56	9.32	10.94	14.53
chr8	22000000	23000000	7349	0.10411	2.1268	0.16363	0.23797	0.33266	0.55949	0.76393	0.92939	0.99272	4.49	9.19	10.79	14.31
chr8	23000000	24000000	8195	0.12965	1.6392	0.16194	0.23349	0.32443	0.54413	0.74789	0.92078	0.99124	4.61	9.44	11.08	14.71
chr8	24000000	25000000	6944	0.08696	1.3632	0.13575	0.16756	0.20505	0.29756	0.41026	0.59416	0.83498	8.46	17.32	20.33	26.99
chr8	25000000	26000000	7417	0.11885	1.1613	0.14121	0.18073	0.22837	0.34755	0.48948	0.69836	0.90960	7.14	14.62	17.16	22.78
chr8	26000000	27000000	8075	0.12446	1.2791	0.14691	0.19481	0.25369	0.40156	0.56982	0.78604	0.95264	6.17	12.64	14.83	19.69
chr8	27000000	28000000	7762	0.12962	1.3458	0.15117	0.20559	0.27328	0.44258	0.62637	0.83722	0.97086	5.62	11.50	13.50	17.91
chr8	28000000	29000000	6078	0.10412	1.5402	0.14673	0.19438	0.25292	0.39993	0.56748	0.78374	0.95170	6.20	12.69	14.89	19.77
chr8	29000000	30000000	6898	0.09704	1.4430	0.14130	0.18095	0.22875	0.34837	0.49074	0.69988	0.91049	7.13	14.58	17.12	22.72
chr8	30000000	31000000	6523	0.08548	1.2727	0.13335	0.16190	0.19517	0.27652	0.37592	0.54376	0.78798	9.23	18.89	22.17	29.43
chr8	31000000	32000000	7097	0.11440	0.8483	0.13090	0.15619	0.18532	0.25569	0.34159	0.49054	0.72964	10.18	20.84	24.47	32.48
chr8	32000000	33000000	6479	0.11722	0.7321	0.12825	0.15008	0.17488	0.23391	0.30550	0.43203	0.65457	11.50	23.53	27.63	36.67
chr8	33000000	34000000	5937	0.11210	0.4445	0.12130	0.13151	0.14406	0.17214	0.20438	0.26076	0.37438	19.86	40.64	47.71	NA
chr8	34000000	35000000	7202	0.08505	0.4608	0.11813	0.12617	0.13548	0.15583	0.17862	0.21755	0.29516	25.63	NA	NA	NA
chr8	35000000	36000000	5879	0.08429	0.3781	0.11805	0.12282	0.13018	0.14601	0.16341	0.19258	0.24966	31.53	NA	NA	NA
chr8	36000000	37000000	5848	0.04581	0.8185	0.11688	0.12503	0.13367	0.15247	0.17338	0.20890	0.27933	27.35	NA	NA	NA
chr8	37000000	38000000	6250	0.07944	0.9878	0.12614	0.14529	0.16680	0.21731	0.27801	0.38610	0.58758	12.84	26.27	30.84	40.93
chr8	38000000	39000000	5912	0.09190	1.0634	0.13078	0.15590	0.18482	0.25465	0.33986	0.48779	0.72637	10.24	20.96	24.60	32.65
chr8	39000000	40000000	5377	0.12041	0.9936	0.13656	0.16950	0.20847	0.30486	0.42206	0.61078	0.84883	8.23	16.85	19.78	26.25
chr8	40000000	41000000	8381	0.12870	1.0300	0.14000	0.17777	0.22310	0.33624	0.47191	0.67677	0.89641	7.40	15.14	17.77	23.59
chr8	41000000	42000000	7576	0.10701	1.0380	0.13422	0.16394	0.19873	0.28407	0.38830	0.56227	0.80614	8.93	18.29	21.47	28.49
chr8	42000000	43000000	6628	0.05820	0.6013	0.11640	0.12402	0.13207	0.14950	0.16878	0.20134	0.26554	29.11	NA	NA	NA
chr8	43000000	44000000	8866	0.02994	0.1692	0.11217	0.11217	0.11222	0.11429	0.11638	0.11959	0.12511	NA	NA	NA	NA
chr8	44000000	45000000	191	0.01095	0.0231	0.11026	0.11026	0.11026	0.11026	0.11026	0.11026	0.11026	NA	NA	NA	NA
chr8	45000000	46000000	826	0.04402	0.0185	0.11364	0.11364	0.11364	0.11364	0.11364	0.11364	0.11364	NA	NA	NA	NA
chr8	46000000	47000000	9427	0.05492	0.0262	0.11480	0.11480	0.11480	0.11480	0.11480	0.11480	0.11480	NA	NA	NA	NA
chr8	47000000	48000000	4903	0.05081	0.1501	0.11436	0.11436	0.11436	0.11703	0.12031	0.12537	0.13421	NA	NA	NA	NA
chr8	48000000	49000000	5942	0.06655	0.2158	0.11606	0.11606	0.11816	0.12450	0.13113	0.14163	0.16068	NA	NA	NA	NA
chr8	49000000	50000000	7395	0.09288	0.2909	0.11903	0.12071	0.12686	0.13996	0.15418	0.17769	0.22295	37.02	NA	NA	NA
chr8	50000000	51000000	7628	0.09566	0.2983	0.11935	0.12141	0.12796	0.14195	0.15720	0.18254	0.23160	34.99	NA	NA	NA
chr8	51000000	52000000	7711	0.10395	0.6290	0.12336	0.13908	0.15645	0.19644	0.24370	0.32778	0.49305	15.20	31.11	36.52	48.48
chr8	52000000	53000000	6946	0.09871	0.8018	0.12648	0.14606	0.16810	0.21996	0.28240	0.39349	0.59883	12.60	25.78	30.26	40.17
chr8	53000000	54000000	7694	0.10610	0.9451	0.13157	0.15775	0.18799	0.26133	0.35090	0.50524	0.74668	9.90	20.27	23.79	31.58
chr8	54000000	55000000	6733	0.11611	0.8138	0.13031	0.15482	0.18296	0.25075	0.33340	0.47748	0.71389	10.45	21.39	25.11	33.32
chr8	55000000	56000000	7376	0.10846	0.8034	0.12846	0.15057	0.17571	0.23564	0.30836	0.43675	0.66105	11.38	23.29	27.34	36.29
chr8	56000000	57000000	7886	0.11003	0.8853	0.13093	0.15626	0.18544	0.25594	0.34201	0.49120	0.73042	10.17	20.82	24.44	32.43
chr8	57000000	58000000	7811	0.11715	1.0027	0.13596	0.16807	0.20595	0.29947	0.41336	0.59856	0.83872	8.40	17.20	20.19	26.79
chr8	58000000	59000000	6822	0.12520	0.9805	0.13743	0.17158	0.21212	0.31269	0.43464	0.62808	0.86242	8.00	16.38	19.23	25.52
chr8	59000000	60000000	7128	0.07970	0.8592	0.12386	0.14019	0.15830	0.20012	0.24972	0.33806	0.51041	14.71	30.10	35.34	46.91
chr8	60000000	61000000	6637	0.10970	0.8274	0.12934	0.15258	0.17913	0.24275	0.32015	0.45605	0.68680	10.92	22.34	26.23	34.81
chr8	61000000	62000000	7027	0.10834	0.7159	0.12621	0.14545	0.16707	0.21787	0.27894	0.38766	0.58997	12.78	26.17	30.72	40.77
chr8	62000000	63000000	7382	0.12083	0.6161	0.12560	0.14409	0.16478	0.21320	0.27123	0.37465	0.56981	13.23	27.08	31.78	42.19
chr8	63000000	64000000	6142	0.09360	0.3891	0.11911	0.12497	0.13358	0.15229	0.17310	0.20843	0.27848	27.45	NA	NA	NA
chr8	64000000	65000000	5751	0.08727	0.5239	0.11884	0.12924	0.14039	0.16511	0.19321	0.24191	0.33989	21.94	44.90	NA	NA
chr8	65000000	66000000	6453	0.10354	0.5397	0.12120	0.13434	0.14866	0.18107	0.21872	0.28513	0.41844	17.79	36.41	42.74	NA
chr8	66000000	67000000	6245	0.06161	0.7122	0.11831	0.12809	0.13855	0.16163	0.18770	0.23268	0.32293	23.17	47.43	NA	NA
chr8	67000000	68000000	6355	0.08839	0.8410	0.12527	0.14334	0.16354	0.21069	0.26708	0.36761	0.55869	13.48	27.60	32.40	43.00
chr8	68000000	69000000	6654	0.11643	1.4466	0.14919	0.20054	0.26410	0.42346	0.60052	0.81487	0.96347	5.86	12.00	14.08	18.69
chr8	69000000	70000000	7086	0.12431	1.2254	0.14508	0.19025	0.24544	0.38406	0.54447	0.76031	0.94165	6.45	13.21	15.50	20.58
chr8	70000000	71000000	5797	0.11291	1.4456	0.14771	0.19682	0.25733	0.40924	0.58071	0.79655	0.95676	6.06	12.40	14.56	19.33
chr8	71000000	72000000	6820	0.12780	1.2645	0.14763	0.19663	0.25698	0.40851	0.57968	0.79557	0.95639	6.07	12.42	14.59	19.36
chr8	72000000	73000000	7306	0.12547	1.4378	0.15270	0.20948	0.28039	0.45724	0.64557	0.85273	0.97549	5.44	11.14	13.08	17.36
chr8	73000000	74000000	6514	0.10993	1.1830	0.13900	0.17537	0.21882	0.32706	0.45749	0.65839	0.88429	7.62	15.59	18.31	24.30
chr8	74000000	75000000	6853	0.10430	0.7364	0.12599	0.14496	0.16625	0.21619	0.27616	0.38298	0.58277	12.94	26.48	31.09	41.27
chr8	75000000	76000000	7310	0.10769	0.6881	0.12539	0.14363	0.16401	0.21164	0.26865	0.37027	0.56291	13.39	27.40	32.16	42.69
chr8	76000000	77000000	6179	0.09963	0.4655	0.11982	0.12969	0.14113	0.16651	0.19543	0.24564	0.34674	21.48	43.97	NA	NA
chr8	77000000	78000000	6962	0.13040	0.5083	0.12378	0.14003	0.15803	0.19958	0.24884	0.33655	0.50788	14.78	30.25	35.51	47.13
chr8	78000000	79000000	6443	0.11104	0.5216	0.12171	0.13546	0.15050	0.18466	0.22452	0.29502	0.43607	17.09	34.99	41.07	NA
chr8	79000000	80000000	6177	0.09182	0.7080	0.12317	0.13867	0.15578	0.19510	0.24151	0.32404	0.48667	15.39	31.50	36.98	49.08
chr8	80000000	81000000	6513	0.09432	0.8747	0.12722	0.14773	0.17091	0.22573	0.29194	0.40949	0.62256	12.11	24.79	29.10	38.63
chr8	81000000	82000000	6418	0.10305	0.8023	0.12735	0.14804	0.17142	0.22679	0.29370	0.41242	0.62683	12.03	24.62	28.90	38.36
chr8	82000000	83000000	6874	0.12219	0.5972	0.12527	0.14334	0.16354	0.21068	0.26708	0.36760	0.55867	13.49	27.60	32.40	43.01
chr8	83000000	84000000	7598	0.11589	0.4151	0.12175	0.13072	0.14279	0.16969	0.20048	0.25416	0.36233	20.53	42.02	49.32	NA
chr8	84000000	85000000	6457	0.09993	0.3392	0.11985	0.12387	0.13183	0.14905	0.16809	0.20021	0.26349	29.39	NA	NA	NA
chr8	85000000	86000000	4544	0.07601	0.4374	0.11711	0.12338	0.13106	0.14763	0.16590	0.19663	0.25699	30.35	NA	NA	NA
chr8	86000000	87000000	7340	0.12349	0.3513	0.12268	0.12854	0.13928	0.16300	0.18987	0.23631	0.32960	22.67	46.39	NA	NA
chr8	87000000	88000000	7584	0.10961	0.4499	0.12100	0.13122	0.14360	0.17125	0.20297	0.25838	0.37003	20.09	41.13	48.28	NA
chr8	88000000	89000000	6843	0.09561	0.4273	0.11935	0.12705	0.13688	0.15847	0.18274	0.22439	0.30771	24.44	NA	NA	NA
chr8	89000000	90000000	7272	0.10427	0.4482	0.12036	0.12992	0.14149	0.16721	0.19653	0.24749	0.35013	21.27	43.53	NA	NA
chr8	90000000	91000000	5877	0.10636	0.4759	0.12061	0.13181	0.14455	0.17308	0.20588	0.26331	0.37902	19.61	40.14	47.12	NA
chr8	91000000	92000000	5471	0.08781	0.5282	0.11899	0.12955	0.14090	0.16607	0.19473	0.24447	0.34459	21.62	44.26	NA	NA
chr8	92000000	93000000	5647	0.08720	0.7570	0.12336	0.13909	0.15647	0.19648	0.24376	0.32788	0.49322	15.20	31.10	36.51	48.46
chr8	93000000	94000000	6338	0.09824	0.7628	0.12550	0.14386	0.16440	0.21244	0.26997	0.37251	0.56644	13.31	27.23	31.97	42.43
chr8	94000000	95000000	7014	0.12376	1.1764	0.14328	0.18581	0.23746	0.36703	0.51916	0.73285	0.92846	6.75	13.82	16.23	21.54
chr8	95000000	96000000	7411	0.12488	1.1578	0.14305	0.18523	0.23641	0.36478	0.51577	0.72904	0.92651	6.80	13.91	16.33	21.67
chr8	96000000	97000000	6132	0.10246	1.2911	0.13944	0.17641	0.22068	0.33106	0.46378	0.66647	0.88973	7.52	15.39	18.07	23.98
chr8	97000000	98000000	6990	0.10415	1.0928	0.13485	0.16543	0.20134	0.28963	0.39737	0.57560	0.81856	8.73	17.87	20.98	27.85
chr8	98000000	99000000	5611	0.08644	0.8463	0.12498	0.14269	0.16245	0.20849	0.26346	0.36146	0.54884	13.72	28.08	32.96	43.75
chr8	99000000	100000000	5343	0.06413	1.1150	0.12441	0.14143	0.16034	0.20423	0.25647	0.34956	0.52949	14.20	29.07	34.12	45.29
chr8	100000000	101000000	6484	0.11451	1.2903	0.14365	0.18672	0.23910	0.37052	0.52439	0.73868	0.93139	6.69	13.69	16.07	21.33
chr8	101000000	102000000	7354	0.09104	1.7597	0.14639	0.19353	0.25137	0.39664	0.56276	0.77905	0.94978	6.25	12.79	15.01	19.93
chr8	102000000	103000000	7337	0.10772	1.3391	0.14260	0.18413	0.23445	0.36059	0.50942	0.72181	0.92271	6.88	14.07	16.52	21.93
chr8	103000000	104000000	6769	0.13728	0.9170	0.13844	0.17401	0.21642	0.32192	0.44935	0.64775	0.87689	7.75	15.86	18.62	24.72
chr8	104000000	105000000	6859	0.11899	0.6861	0.12727	0.14786	0.17113	0.22618	0.29269	0.41075	0.62439	12.08	24.72	29.02	38.51
chr8	105000000	106000000	5993	0.10936	0.6604	0.12497	0.14268	0.16243	0.20845	0.26339	0.36135	0.54866	13.72	28.09	32.97	43.77
chr8	106000000	107000000	6453	0.11087	0.7595	0.12779	0.14904	0.17313	0.23029	0.29950	0.42209	0.64067	11.76	24.07	28.26	37.50
chr8	107000000	108000000	6670	0.12735	0.6245	0.12686	0.14694	0.16957	0.22298	0.28739	0.40187	0.61136	12.34	25.25	29.64	39.34
chr8	108000000	109000000	6649	0.12630	0.5737	0.12519	0.14316	0.16323	0.21006	0.26605	0.36586	0.55590	13.55	27.73	32.56	43.21
chr8	109000000	110000000	5854	0.12233	0.4006	0.12254	0.13124	0.14363	0.17132	0.20307	0.25855	0.37034	20.08	41.09	48.24	NA
chr8	110000000	111000000	5404	0.07334	0.3166	0.11682	0.11893	0.12407	0.13494	0.14661	0.16565	0.20172	43.52	NA	NA	NA
chr8	111000000	112000000	6172	0.09655	0.2671	0.11946	0.12019	0.12605	0.13849	0.15195	0.17413	0.21663	38.70	NA	NA	NA
chr8	112000000	113000000	5882	0.12512	0.3117	0.12288	0.12648	0.13598	0.15677	0.18009	0.21999	0.29963	25.19	NA	NA	NA
chr8	113000000	114000000	6526	0.12959	0.3092	0.12343	0.12703	0.13685	0.15842	0.18266	0.22427	0.30749	24.46	NA	NA	NA
chr8	114000000	115000000	7471	0.11414	0.4862	0.12154	0.13431	0.14861	0.18096	0.21855	0.28484	0.41792	17.81	36.46	42.80	NA
chr8	115000000	116000000	5600	0.08648	0.6821	0.12178	0.13560	0.15072	0.18510	0.22524	0.29626	0.43826	17.01	34.82	40.87	NA
chr8	116000000	117000000	5639	0.09246	0.9944	0.12941	0.15275	0.17942	0.24335	0.32115	0.45769	0.68892	10.88	22.27	26.14	34.70
chr8	117000000	118000000	6323	0.10261	1.1316	0.13539	0.16672	0.20358	0.29442	0.40517	0.58689	0.82867	8.57	17.53	20.58	27.32
chr8	118000000	119000000	6441	0.11539	0.9780	0.13479	0.16528	0.20107	0.28905	0.39644	0.57423	0.81732	8.75	17.91	21.03	27.91
chr8	119000000	120000000	7284	0.12368	0.9634	0.13649	0.16934	0.20818	0.30425	0.42108	0.60942	0.84772	8.25	16.89	19.83	26.31
chr8	120000000	121000000	6459	0.12258	0.9939	0.13715	0.17090	0.21093	0.31014	0.43055	0.62250	0.85812	8.08	16.53	19.40	25.75
chr8	121000000	122000000	6908	0.11104	1.5547	0.15019	0.20309	0.26872	0.43312	0.61370	0.82648	0.96742	5.74	11.74	13.78	18.29
chr8	122000000	123000000	6641	0.10197	1.8330	0.15384	0.21240	0.28572	0.46813	0.65946	0.86339	0.97844	5.32	10.90	12.79	16.98
chr8	123000000	124000000	6501	0.10966	1.9155	0.16055	0.22985	0.31774	0.53140	0.73414	0.91298	0.98980	4.72	9.66	11.33	15.04
chr8	124000000	125000000	7818	0.10872	1.8636	0.15841	0.22424	0.30743	0.51146	0.71173	0.89942	0.98708	4.89	10.02	11.76	15.60
chr8	125000000	126000000	6624	0.10113	1.7282	0.15051	0.20389	0.27019	0.43618	0.61782	0.83002	0.96857	5.70	11.66	13.69	18.17
chr8	126000000	127000000	8262	0.11237	2.1961	0.17142	0.25884	0.37087	0.62682	0.82717	0.95837	0.99684	4.01	8.21	9.63	12.79
chr8	127000000	128000000	7780	0.11680	1.8982	0.16416	0.23938	0.33523	0.56424	0.76877	0.93188	0.99313	4.45	9.11	10.70	14.20
chr8	128000000	129000000	7496	0.11542	1.8075	0.16033	0.22927	0.31668	0.52938	0.73191	0.91168	0.98956	4.73	9.69	11.38	15.10
chr8	129000000	130000000	6662	0.12390	1.2090	0.14439	0.18855	0.24239	0.37756	0.53488	0.75012	0.93694	6.56	13.43	15.77	20.93
chr8	130000000	131000000	7655	0.11839	1.1397	0.14041	0.17878	0.22488	0.34007	0.47789	0.68421	0.90108	7.31	14.96	17.56	23.31
chr8	131000000	132000000	8043	0.11425	1.3131	0.14424	0.18817	0.24171	0.37610	0.53271	0.74778	0.93582	6.59	13.49	15.83	21.01
chr8	132000000	133000000	7026	0.12787	1.9693	0.17361	0.26475	0.38165	0.64454	0.84195	0.96406	0.99749	3.90	7.97	9.36	12.42
chr8	133000000	134000000	8298	0.13112	2.1850	0.18468	0.29510	0.43621	0.72548	0.90027	0.98275	0.99919	3.42	7.00	8.21	10.90
chr8	134000000	135000000	8336	0.12529	1.9879	0.17266	0.26217	0.37695	0.63688	0.83565	0.96168	0.99722	3.94	8.07	9.48	12.58
chr8	135000000	136000000	7688	0.10529	1.3193	0.14117	0.18064	0.22821	0.34720	0.48893	0.69770	0.90921	7.15	14.64	17.18	22.80
chr8	136000000	137000000	7314	0.12324	1.0548	0.13923	0.17592	0.21981	0.32919	0.46084	0.66271	0.88722	7.57	15.49	18.18	24.13
chr8	137000000	138000000	7829	0.14027	2.0842	0.18708	0.30172	0.44790	0.74093	0.90977	0.98524	0.99936	3.33	6.82	8.01	10.63
chr8	138000000	139000000	8673	0.11300	2.5459	0.18414	0.29360	0.43354	0.72186	0.89797	0.98213	0.99914	3.44	7.04	8.26	10.96
chr8	139000000	140000000	8800	0.10622	2.6609	0.18221	0.28826	0.42404	0.70870	0.88937	0.97971	0.99896	3.51	7.19	8.44	11.20
chr8	140000000	141000000	6872	0.10642	2.3355	0.17171	0.25962	0.37230	0.62920	0.82920	0.95917	0.99693	3.99	8.17	9.60	12.74
chr8	141000000	142000000	9193	0.10721	2.0778	0.16412	0.23929	0.33507	0.56395	0.76847	0.93173	0.99310	4.45	9.12	10.70	14.20
chr8	142000000	143000000	10259	0.11133	2.1921	0.17056	0.25651	0.36662	0.61968	0.82100	0.95587	0.99654	4.06	8.30	9.75	12.94
chr8	143000000	144000000	9003	0.10160	1.4143	0.14233	0.18348	0.23328	0.35807	0.50559	0.71739	0.92034	6.93	14.18	16.64	22.09
chr8	144000000	145000000	7843	0.05874	1.2489	0.12478	0.14225	0.16172	0.20701	0.26103	0.35732	0.54216	13.88	28.41	33.35	44.27
chr8	145000000	146000000	707	0.09446	1.2489	0.13572	0.16750	0.20496	0.29736	0.40994	0.59370	0.83459	8.47	17.34	20.35	27.01
chr9	0	1000000	11591	0.11790	3.8392	0.24308	0.45696	0.68797	0.93803	0.99047	0.99947	1.00000	2.18	4.46	5.24	6.95
chr9	1000000	2000000	11053	0.11925	3.4360	0.22679	0.41244	0.62685	0.90584	0.98217	0.99868	0.99998	2.41	4.92	5.78	7.67
chr9	2000000	3000000	9746	0.12689	3.0738	0.22014	0.39397	0.59955	0.88816	0.97681	0.99806	0.99997	2.52	5.15	6.05	8.02
chr9	3000000	4000000	8594	0.08867	2.6624	0.16733	0.24782	0.35073	0.59219	0.79607	0.94507	0.99512	4.25	8.69	10.20	13.54
chr9	4000000	5000000	9996	0.12532	2.0035	0.17328	0.26386	0.38002	0.64190	0.83980	0.96326	0.99740	3.91	8.01	9.40	12.48
chr9	5000000	6000000	7378	0.10996	1.6415	0.15230	0.20845	0.27851	0.45338	0.64057	0.84878	0.97435	5.49	11.23	13.19	17.50
chr9	6000000	7000000	8759	0.11730	1.5147	0.15172	0.20699	0.27584	0.44788	0.63337	0.84299	0.97263	5.55	11.37	13.34	17.71
chr9	7000000	8000000	9575	0.13411	2.0082	0.17935	0.28042	0.40999	0.68841	0.87538	0.97551	0.99861	3.63	7.43	8.72	11.57
chr9	8000000	9000000	9848	0.11947	2.4251	0.18513	0.29632	0.43838	0.72839	0.90210	0.98324	0.99922	3.40	6.96	8.17	10.85
chr9	9000000	10000000	9651	0.12201	2.1382	0.17615	0.27165	0.39417	0.66441	0.85765	0.96968	0.99807	3.77	7.72	9.06	12.03
chr9	10000000	11000000	10374	0.10885	1.4011	0.14477	0.18950	0.24410	0.38119	0.54025	0.75586	0.93962	6.50	13.30	15.62	20.73
chr9	11000000	12000000	11378	0.11876	1.2885	0.14513	0.19039	0.24570	0.38460	0.54527	0.76115	0.94203	6.44	13.19	15.48	20.55
chr9	12000000	13000000	8850	0.11485	1.2820	0.14353	0.18641	0.23854	0.36933	0.52261	0.73671	0.93041	6.71	13.73	16.12	21.40
chr9	13000000	14000000	8395	0.10437	2.4117	0.17258	0.26197	0.37658	0.63628	0.83515	0.96149	0.99720	3.95	8.08	9.49	12.59
chr9	14000000	15000000	8394	0.10843	2.1382	0.16682	0.24647	0.34825	0.58779	0.79190	0.94315	0.99485	4.28	8.75	10.28	13.64
chr9	15000000	16000000	8180	0.11678	2.2779	0.17751	0.27537	0.40089	0.67476	0.86545	0.97231	0.99832	3.71	7.59	8.91	11.83
chr9	16000000	17000000	8545	0.11499	1.5101	0.15056	0.20403	0.27045	0.43672	0.61854	0.83063	0.96877	5.69	11.65	13.67	18.15
chr9	17000000	18000000	8947	0.11720	1.6633	0.15651	0.21931	0.29838	0.49359	0.69078	0.88573	0.98404	5.06	10.36	12.16	16.14
chr9	18000000	19000000	8944	0.12117	1.4881	0.15256	0.20912	0.27973	0.45588	0.64381	0.85135	0.97509	5.46	11.18	13.12	17.41
chr9	19000000	20000000	7855	0.11203	1.5502	0.15049	0.20386	0.27013	0.43604	0.61763	0.82986	0.96852	5.70	11.66	13.69	18.17
chr9	20000000	21000000	7381	0.10315	1.4257	0.14323	0.18568	0.23724	0.36654	0.51842	0.73203	0.92804	6.76	13.84	16.25	21.57
chr9	21000000	22000000	8070	0.10444	1.2898	0.14009	0.17799	0.22349	0.33707	0.47321	0.67839	0.89744	7.38	15.10	17.72	23.53
chr9	22000000	23000000	7590	0.10812	1.3202	0.14222	0.18319	0.23276	0.35697	0.50392	0.71546	0.91928	6.95	14.22	16.69	22.16
chr9	23000000	24000000	8550	0.07905	1.1948	0.12985	0.15375	0.18113	0.24692	0.32706	0.46726	0.70116	10.67	21.83	25.63	34.02
chr9	24000000	25000000	8021	0.08447	1.3704	0.13502	0.16584	0.20205	0.29116	0.39987	0.57923	0.82185	8.68	17.76	20.85	27.68
chr9	25000000	26000000	8685	0.10524	1.0110	0.13305	0.16119	0.19395	0.27392	0.37165	0.53729	0.78138	9.34	19.11	22.43	29.77
chr9	26000000	27000000	7824	0.09485	1.6687	0.14597	0.19248	0.24948	0.39263	0.55697	0.77322	0.94732	6.31	12.92	15.17	20.13
chr9	27000000	28000000	8075	0.12472	1.4363	0.15233	0.20853	0.27866	0.45368	0.64095	0.84909	0.97444	5.49	11.23	13.18	17.49
chr9	28000000	29000000	8814	0.10682	1.4309	0.14482	0.18961	0.24430	0.38163	0.54090	0.75655	0.93993	6.49	13.29	15.60	20.71
chr9	29000000	30000000	8233	0.14325	0.6398	0.12996	0.15401	0.18159	0.24787	0.32864	0.46982	0.70438	10.61	21.72	25.50	33.84
chr9	30000000	31000000	7949	0.10041	0.5408	0.12082	0.13352	0.14732	0.17845	0.21451	0.27796	0.40556	18.34	37.54	44.07	NA
chr9	31000000	32000000	8573	0.12462	0.7491	0.13014	0.15442	0.18229	0.24934	0.33106	0.47372	0.70925	10.53	21.55	25.29	33.57
chr9	32000000	33000000	7697	0.13241	0.9333	0.13776	0.17238	0.21353	0.31572	0.43948	0.63462	0.86735	7.92	16.21	19.02	25.25
chr9	33000000	34000000	7309	0.12176	0.8163	0.13157	0.15773	0.18797	0.26128	0.35083	0.50512	0.74654	9.90	20.27	23.80	31.58
chr9	34000000	35000000	6234	0.11158	0.6364	0.12471	0.14210	0.16147	0.20650	0.26018	0.35589	0.53984	13.94	28.53	33.49	44.45
chr9	35000000	36000000	5896	0.09083	0.7908	0.12472	0.14211	0.16147	0.20651	0.26021	0.35593	0.53990	13.94	28.53	33.49	44.45
chr9	36000000	37000000	6983	0.09851	0.8774	0.12818	0.14993	0.17463	0.23341	0.30467	0.43065	0.65266	11.53	23.61	27.71	36.78
chr9	37000000	38000000	6115	0.11500	1.5124	0.15064	0.20424	0.27082	0.43748	0.61956	0.83150	0.96905	5.68	11.63	13.65	18.12
chr9	38000000	39000000	7427	0.11500	1.2285	0.14198	0.18261	0.23172	0.35474	0.50052	0.71148	0.91709	6.99	14.31	16.80	22.30
chr9	39000000	40000000	4879	0.07024	1.1328	0.12629	0.14565	0.16740	0.21854	0.28005	0.38953	0.59282	12.72	26.04	30.57	40.58
chr9	40000000	41000000	5824	0.04938	0.3135	0.11421	0.11551	0.11880	0.12560	0.13274	0.14410	0.16480	NA	NA	NA	NA
