chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr7	70000000	71000000	6352	0.09824	0.9941	0.06061	0.07343	0.08870	0.12804	0.18135	0.29102	0.53434	14.33	25.02	28.65	36.68
chr7	71000000	72000000	7372	0.11918	0.8739	0.06154	0.07566	0.09271	0.13735	0.19879	0.32552	0.59398	13.28	23.19	26.56	34.00
chr7	72000000	73000000	7313	0.09241	0.8511	0.05834	0.06810	0.07935	0.10706	0.14295	0.21487	0.38450	17.85	31.16	35.69	45.69
chr7	73000000	74000000	5556	0.06896	0.6952	0.05483	0.06022	0.06609	0.07946	0.09526	0.12423	0.18905	29.66	NA	NA	NA
chr7	74000000	75000000	6076	0.07044	0.9381	0.05682	0.06463	0.07342	0.09439	0.12056	0.17136	0.29094	21.50	37.53	42.99	NA
chr7	75000000	76000000	6101	0.09873	0.7922	0.05832	0.06805	0.07927	0.10689	0.14264	0.21426	0.38321	17.89	31.23	35.77	45.79
chr7	76000000	77000000	7404	0.11624	0.7532	0.05951	0.07082	0.08410	0.11757	0.16202	0.25260	0.46158	15.83	27.63	31.64	40.51
chr7	77000000	78000000	6426	0.11754	1.1116	0.06486	0.08391	0.10789	0.17416	0.26885	0.45847	0.77267	10.60	18.50	21.19	27.13
chr7	78000000	79000000	7777	0.14201	1.3404	0.07339	0.10667	0.15257	0.29043	0.48199	0.76129	0.96132	7.18	12.53	14.35	18.37
chr7	79000000	80000000	6322	0.10855	1.6060	0.07061	0.09901	0.13715	0.24955	0.41027	0.67795	0.93020	7.98	13.94	15.96	20.43
chr7	80000000	81000000	6462	0.10282	1.2939	0.06503	0.08433	0.10870	0.17617	0.27270	0.46539	0.77993	10.49	18.32	20.98	26.86
chr7	81000000	82000000	6909	0.10111	1.4473	0.06674	0.08873	0.11705	0.19725	0.31293	0.53476	0.84318	9.55	16.67	19.09	24.44
chr7	82000000	83000000	6798	0.11530	1.1888	0.06567	0.08597	0.11179	0.18392	0.28752	0.49159	0.80577	10.12	17.66	20.22	25.89
chr7	83000000	84000000	7203	0.14201	0.9295	0.06527	0.08495	0.10985	0.17905	0.27822	0.47524	0.78993	10.35	18.07	20.69	26.49
chr7	84000000	85000000	7549	0.09784	0.6631	0.05679	0.06457	0.07332	0.09417	0.12019	0.17066	0.28940	21.58	37.67	43.14	NA
chr7	85000000	86000000	6813	0.11795	0.4361	0.05621	0.06137	0.06799	0.08324	0.10154	0.13566	0.21341	26.92	46.99	NA	NA
chr7	86000000	87000000	6159	0.11661	0.4684	0.05612	0.06215	0.06927	0.08583	0.10590	0.14371	0.23077	25.36	44.28	NA	NA
chr7	87000000	88000000	5607	0.07472	0.4290	0.05372	0.05662	0.06028	0.06829	0.07727	0.09278	0.12488	44.22	NA	NA	NA
chr7	88000000	89000000	6105	0.11067	0.5989	0.05700	0.06504	0.07412	0.09586	0.12313	0.17629	0.30167	20.98	36.62	41.94	NA
chr7	89000000	90000000	7266	0.13633	0.5065	0.05744	0.06602	0.07579	0.09938	0.12930	0.18820	0.32752	19.85	34.65	39.68	NA
chr7	90000000	91000000	6882	0.12625	0.7294	0.06011	0.07225	0.08661	0.12325	0.17246	0.27336	0.50169	14.97	26.13	29.92	38.31
chr7	91000000	92000000	6103	0.10735	0.6588	0.05750	0.06617	0.07603	0.09991	0.13022	0.18999	0.33139	19.69	34.38	39.37	NA
chr7	92000000	93000000	4922	0.07010	1.0728	0.05784	0.06695	0.07737	0.10278	0.13530	0.19988	0.35266	18.90	32.99	37.78	48.36
chr7	93000000	94000000	6243	0.09820	0.9082	0.05960	0.07103	0.08446	0.11840	0.16353	0.25560	0.46748	15.69	27.40	31.38	40.17
chr7	94000000	95000000	5744	0.08623	0.9899	0.05908	0.06983	0.08235	0.11367	0.15490	0.23846	0.43328	16.50	28.81	33.00	42.24
chr7	95000000	96000000	6813	0.10917	0.8778	0.06046	0.07306	0.08806	0.12656	0.17860	0.28556	0.52438	14.52	25.35	29.03	37.16
chr7	96000000	97000000	5378	0.11495	0.9324	0.06188	0.07649	0.09421	0.14090	0.20547	0.33865	0.61520	12.94	22.59	25.87	33.12
chr7	97000000	98000000	7632	0.12179	1.0792	0.06500	0.08426	0.10857	0.17584	0.27207	0.46427	0.77876	10.51	18.35	21.01	26.90
chr7	98000000	99000000	7721	0.09197	0.8303	0.05808	0.06749	0.07829	0.10477	0.13885	0.20682	0.36747	18.39	32.10	36.77	47.07
chr7	99000000	100000000	6247	0.05538	0.6747	0.05368	0.05772	0.06205	0.07162	0.08254	0.10177	0.14267	38.33	NA	NA	NA
chr7	100000000	101000000	6470	0.08121	0.6286	0.05520	0.06103	0.06742	0.08211	0.09966	0.13221	0.20601	27.67	48.30	NA	NA
chr7	101000000	102000000	8651	0.11331	0.6939	0.05844	0.06833	0.07975	0.10794	0.14454	0.21799	0.39104	17.65	30.82	35.30	45.19
chr7	102000000	103000000	6873	0.08934	0.8819	0.05834	0.06810	0.07935	0.10706	0.14295	0.21487	0.38448	17.85	31.16	35.69	45.69
chr7	103000000	104000000	7102	0.11283	0.7700	0.05941	0.07059	0.08369	0.11665	0.16033	0.24924	0.45492	15.98	27.90	31.95	40.90
chr7	104000000	105000000	7967	0.11277	1.0523	0.06329	0.07997	0.10057	0.15613	0.23439	0.39456	0.69655	11.70	20.43	23.39	29.95
chr7	105000000	106000000	6824	0.10169	1.4634	0.06707	0.08959	0.11870	0.20148	0.32096	0.54792	0.85341	9.39	16.39	18.77	24.03
chr7	106000000	107000000	7469	0.11698	1.6299	0.07304	0.10571	0.15062	0.28523	0.47313	0.75195	0.95838	7.27	12.68	14.53	18.60
chr7	107000000	108000000	6156	0.10855	1.3622	0.06702	0.08945	0.11844	0.20082	0.31971	0.54588	0.85186	9.41	16.43	18.82	24.09
chr7	108000000	109000000	6917	0.09508	0.8244	0.05832	0.06806	0.07928	0.10691	0.14267	0.21432	0.38334	17.89	31.22	35.76	45.78
chr7	109000000	110000000	6981	0.11359	0.7455	0.05915	0.06999	0.08264	0.11431	0.15605	0.24075	0.43791	16.39	28.61	32.77	41.95
chr7	110000000	111000000	7045	0.11266	0.7774	0.05949	0.07078	0.08402	0.11741	0.16171	0.25199	0.46037	15.85	27.68	31.70	40.58
chr7	111000000	112000000	6017	0.07259	0.8556	0.05639	0.06366	0.07179	0.09099	0.11470	0.16020	0.26661	22.85	39.88	45.68	NA
chr7	112000000	113000000	6365	0.09054	0.7087	0.05668	0.06432	0.07291	0.09331	0.11870	0.16780	0.28319	21.90	38.24	43.79	NA
chr7	113000000	114000000	6865	0.09251	0.6110	0.05584	0.06244	0.06975	0.08681	0.10755	0.14678	0.23741	24.84	43.36	49.66	NA
chr7	114000000	115000000	5940	0.06535	0.5458	0.05352	0.05739	0.06151	0.07060	0.08091	0.09897	0.13707	39.94	NA	NA	NA
chr7	115000000	116000000	6572	0.08732	0.5678	0.05506	0.06072	0.06691	0.08109	0.09796	0.12911	0.19940	28.40	49.57	NA	NA
chr7	116000000	117000000	5853	0.10324	0.6641	0.05723	0.06556	0.07500	0.09772	0.12637	0.18254	0.31525	20.36	35.54	40.71	NA
chr7	117000000	118000000	5174	0.08977	0.5376	0.05493	0.06042	0.06642	0.08012	0.09635	0.12619	0.19320	29.13	NA	NA	NA
chr7	118000000	119000000	6823	0.10993	0.3805	0.05573	0.05901	0.06413	0.07563	0.08899	0.11303	0.16562	33.24	NA	NA	NA
chr7	119000000	120000000	6538	0.06098	0.2499	0.05298	0.05298	0.05457	0.05791	0.06144	0.06711	0.07764	NA	NA	NA	NA
chr7	120000000	121000000	6024	0.05523	0.4173	0.05267	0.05460	0.05710	0.06243	0.06822	0.07783	0.09665	NA	NA	NA	NA
chr7	121000000	122000000	6654	0.12004	0.5736	0.05734	0.06580	0.07542	0.09860	0.12792	0.18552	0.32172	20.08	35.06	40.16	NA
chr7	122000000	123000000	5936	0.10657	0.5750	0.05642	0.06373	0.07192	0.09125	0.11514	0.16105	0.26846	22.74	39.69	45.46	NA
chr7	123000000	124000000	6084	0.11475	0.4480	0.05601	0.06134	0.06794	0.08315	0.10138	0.13537	0.21278	26.98	47.10	NA	NA
chr7	124000000	125000000	7358	0.14745	0.4999	0.05804	0.06739	0.07813	0.10442	0.13823	0.20560	0.36487	18.48	32.25	36.94	47.29
chr7	125000000	126000000	8129	0.10341	0.4950	0.05534	0.06121	0.06772	0.08271	0.10065	0.13403	0.20990	27.27	47.60	NA	NA
chr7	126000000	127000000	7020	0.12907	0.4865	0.05688	0.06431	0.07289	0.09329	0.11865	0.16772	0.28300	21.91	38.26	43.81	NA
chr7	127000000	128000000	5781	0.10849	0.6436	0.05740	0.06594	0.07565	0.09910	0.12880	0.18723	0.32542	19.93	34.79	39.85	NA
chr7	128000000	129000000	6918	0.11185	0.8270	0.06007	0.07216	0.08644	0.12288	0.17178	0.27200	0.49911	15.02	26.22	30.03	38.44
chr7	129000000	130000000	6926	0.10594	1.2969	0.06562	0.08584	0.11155	0.18330	0.28634	0.48954	0.80384	10.14	17.71	20.28	25.96
chr7	130000000	131000000	6252	0.10918	1.7979	0.07373	0.10765	0.15456	0.29571	0.49091	0.77044	0.96406	7.09	12.37	14.17	18.14
chr7	131000000	132000000	7357	0.10404	1.8921	0.07373	0.10765	0.15456	0.29571	0.49091	0.77044	0.96406	7.09	12.37	14.17	18.14
chr7	132000000	133000000	7032	0.09049	1.3989	0.06410	0.08199	0.10430	0.16527	0.25184	0.42735	0.73773	11.10	19.38	22.20	28.42
chr7	133000000	134000000	5639	0.10004	0.7729	0.05822	0.06783	0.07888	0.10605	0.14114	0.21131	0.37698	18.08	31.57	36.15	46.29
chr7	134000000	135000000	7141	0.13384	0.7493	0.06116	0.07476	0.09109	0.13357	0.19168	0.31150	0.57041	13.68	23.89	27.36	35.02
chr7	135000000	136000000	7016	0.11352	1.0828	0.06384	0.08132	0.10307	0.16223	0.24603	0.41652	0.72464	11.29	19.71	22.58	28.90
chr7	136000000	137000000	7017	0.11421	1.2904	0.06702	0.08945	0.11843	0.20078	0.31965	0.54578	0.85178	9.41	16.43	18.82	24.09
chr7	137000000	138000000	6918	0.08814	1.7898	0.06811	0.09230	0.12395	0.21502	0.34653	0.58820	0.88164	8.92	15.57	17.84	22.83
chr7	138000000	139000000	8108	0.11059	1.8624	0.07517	0.11172	0.16291	0.31786	0.52735	0.80521	0.97345	6.75	11.78	13.49	17.27
chr7	139000000	140000000	6939	0.08484	1.8152	0.06757	0.09090	0.12123	0.20798	0.33326	0.56760	0.86776	9.15	15.98	18.30	23.43
chr7	140000000	141000000	6503	0.10018	1.3364	0.06512	0.08455	0.10910	0.17716	0.27460	0.46880	0.78343	10.44	18.23	20.88	26.73
chr7	141000000	142000000	6018	0.08772	1.2870	0.06238	0.07772	0.09643	0.14618	0.21547	0.35817	0.64525	12.47	21.77	24.93	31.91
chr7	142000000	143000000	9059	0.12394	1.1487	0.06646	0.08799	0.11564	0.19366	0.30611	0.52340	0.83393	9.69	16.92	19.38	24.81
chr7	143000000	144000000	4680	0.08385	1.0357	0.05925	0.07020	0.08301	0.11513	0.15756	0.24374	0.44394	16.24	28.35	32.47	41.57
chr7	144000000	145000000	6351	0.11787	0.8752	0.06141	0.07534	0.09213	0.13601	0.19627	0.32056	0.58574	13.42	23.43	26.84	34.35
chr7	145000000	146000000	7335	0.12915	0.8779	0.06276	0.07865	0.09814	0.15028	0.22325	0.37322	0.66721	12.14	21.18	24.26	31.06
chr7	146000000	147000000	8059	0.09224	0.9694	0.05959	0.07102	0.08444	0.11834	0.16343	0.25540	0.46710	15.70	27.41	31.39	40.19
chr7	147000000	148000000	8426	0.14229	1.5518	0.07798	0.11987	0.17986	0.36248	0.59583	0.86023	0.98521	6.19	10.80	12.37	15.83
chr7	148000000	149000000	8222	0.11086	1.7439	0.07333	0.10652	0.15227	0.28961	0.48061	0.75985	0.96087	7.19	12.55	14.37	18.40
chr7	149000000	150000000	8065	0.10980	1.9350	0.07612	0.11445	0.16855	0.33277	0.55098	0.82564	0.97824	6.55	11.43	13.09	16.75
chr7	150000000	151000000	8651	0.12901	2.2123	0.08824	0.15134	0.24731	0.52729	0.79110	0.95949	0.99802	4.82	8.42	9.64	12.34
chr7	151000000	152000000	7668	0.12017	2.6614	0.09407	0.17031	0.28865	0.61325	0.86104	0.97954	0.99931	4.32	7.55	8.64	11.07
chr7	152000000	153000000	7952	0.07745	2.9435	0.07786	0.11949	0.17906	0.36042	0.59281	0.85806	0.98482	6.21	10.84	12.41	15.89
chr7	153000000	154000000	9091	0.12553	3.1342	0.10856	0.22016	0.39559	0.77865	0.94977	0.99577	0.99994	3.50	6.12	7.01	8.97
chr7	154000000	155000000	9658	0.10519	3.7598	0.10807	0.21842	0.39194	0.77423	0.94804	0.99555	0.99993	3.53	6.15	7.05	9.02
chr7	155000000	156000000	9990	0.11988	3.5737	0.11571	0.24583	0.44811	0.83440	0.96901	0.99794	0.99998	3.23	5.64	6.45	8.26
chr7	156000000	157000000	8575	0.10963	3.0491	0.09636	0.17796	0.30530	0.64428	0.88186	0.98424	0.99954	4.16	7.26	8.32	10.65
chr7	157000000	158000000	11190	0.09105	1.8814	0.06997	0.09726	0.13368	0.24042	0.39366	0.65603	0.91995	8.20	14.32	16.40	21.00
chr7	158000000	159000000	11372	0.08410	1.8469	0.06774	0.09134	0.12207	0.21016	0.33737	0.57406	0.87223	9.08	15.85	18.15	23.24
chr7	159000000	160000000	3277	0.09502	1.8469	0.07059	0.09896	0.13705	0.24928	0.40978	0.67732	0.92992	7.99	13.95	15.97	20.45
chr8	0	1000000	10325	0.09605	1.9659	0.07247	0.10412	0.14738	0.27664	0.45833	0.73576	0.95299	7.42	12.95	14.84	18.99
chr8	1000000	2000000	15296	0.09686	2.1812	0.07572	0.11329	0.16616	0.32646	0.54106	0.81726	0.97634	6.63	11.57	13.25	16.97
chr8	2000000	3000000	11304	0.11372	2.4971	0.08758	0.14923	0.24273	0.51699	0.78138	0.95616	0.99775	4.89	8.53	9.77	12.51
chr8	3000000	4000000	19191	0.12609	2.7923	0.10032	0.19139	0.33442	0.69363	0.91073	0.98986	0.99976	3.91	6.83	7.83	10.02
chr8	4000000	5000000	17162	0.12224	2.5773	0.09327	0.16766	0.28287	0.60200	0.85294	0.97755	0.99920	4.38	7.65	8.77	11.22
chr8	5000000	6000000	15112	0.13500	2.7717	0.10504	0.20775	0.36944	0.74522	0.93590	0.99390	0.99989	3.66	6.40	7.33	9.38
chr8	6000000	7000000	14204	0.12531	2.3149	0.08895	0.15359	0.25222	0.53815	0.80101	0.96275	0.99826	4.75	8.30	9.50	12.17
chr8	7000000	8000000	7379	0.08294	1.9671	0.06877	0.09405	0.12736	0.22387	0.36309	0.61299	0.89688	8.65	15.10	17.29	22.14
chr8	8000000	9000000	10214	0.11365	1.3018	0.06709	0.08963	0.11878	0.20167	0.32134	0.54852	0.85386	9.38	16.38	18.75	24.01
chr8	9000000	10000000	10044	0.10934	1.1063	0.06355	0.08061	0.10176	0.15903	0.23992	0.40503	0.71021	11.50	20.08	22.99	29.44
chr8	10000000	11000000	10025	0.12116	1.3346	0.06903	0.09475	0.12873	0.22745	0.36975	0.62268	0.90244	8.55	14.92	17.09	21.88
chr8	11000000	12000000	10839	0.12520	1.5039	0.07282	0.10510	0.14938	0.28194	0.46749	0.74587	0.95641	7.32	12.79	14.64	18.75
chr8	12000000	13000000	9859	0.09222	1.6932	0.06794	0.09186	0.12309	0.21279	0.34234	0.58177	0.87742	8.99	15.70	17.98	23.02
chr8	13000000	14000000	12935	0.13642	1.4737	0.07487	0.11087	0.16117	0.31324	0.51988	0.79841	0.97174	6.82	11.90	13.63	17.45
chr8	14000000	15000000	12502	0.12930	1.2818	0.06969	0.09652	0.13220	0.23654	0.38655	0.64633	0.91511	8.30	14.49	16.60	21.25
chr8	15000000	16000000	11760	0.11772	1.1659	0.06572	0.08609	0.11202	0.18450	0.28862	0.49351	0.80757	10.09	17.61	20.17	25.82
chr8	16000000	17000000	10813	0.08589	1.7822	0.06746	0.09061	0.12067	0.20654	0.33055	0.56331	0.86472	9.20	16.07	18.40	23.56
chr8	17000000	18000000	11439	0.10373	1.8773	0.07343	0.10678	0.15280	0.29102	0.48299	0.76234	0.96164	7.17	12.51	14.33	18.34
chr8	18000000	19000000	10875	0.11438	2.0033	0.07873	0.12206	0.18447	0.37449	0.61310	0.87218	0.98731	6.05	10.57	12.10	15.50
chr8	19000000	20000000	9283	0.12289	1.6819	0.07549	0.11262	0.16477	0.32278	0.53522	0.81220	0.97515	6.68	11.66	13.36	17.10
chr8	20000000	21000000	8531	0.11629	1.9220	0.07790	0.11963	0.17935	0.36116	0.59390	0.85885	0.98496	6.20	10.82	12.40	15.87
chr8	21000000	22000000	8477	0.10661	2.0439	0.07687	0.11663	0.17308	0.34472	0.56938	0.84048	0.98140	6.39	11.16	12.78	16.37
chr8	22000000	23000000	7349	0.10411	2.1268	0.07736	0.11804	0.17603	0.35247	0.58105	0.84941	0.98318	6.30	11.00	12.60	16.13
chr8	23000000	24000000	8195	0.12965	1.6392	0.07648	0.11548	0.17069	0.33842	0.55974	0.83282	0.97980	6.47	11.30	12.94	16.57
chr8	24000000	25000000	6944	0.08696	1.3632	0.06307	0.07941	0.09954	0.15365	0.22967	0.38554	0.68439	11.88	20.74	23.75	30.41
chr8	25000000	26000000	7417	0.11885	1.1613	0.06583	0.08638	0.11256	0.18586	0.29123	0.49805	0.81176	10.03	17.50	20.05	25.66
chr8	26000000	27000000	8075	0.12446	1.2791	0.06873	0.09395	0.12716	0.22335	0.36212	0.61157	0.89605	8.67	15.13	17.32	22.18
chr8	27000000	28000000	7762	0.12962	1.3458	0.07091	0.09984	0.13879	0.25389	0.41809	0.68792	0.93455	7.88	13.76	15.76	20.18
chr8	28000000	29000000	6078	0.10412	1.5402	0.06864	0.09372	0.12671	0.22217	0.35992	0.60833	0.89413	8.70	15.19	17.39	22.27
chr8	29000000	30000000	6898	0.09704	1.4430	0.06588	0.08649	0.11278	0.18641	0.29228	0.49986	0.81341	10.00	17.46	20.00	25.60
chr8	30000000	31000000	6523	0.08548	1.2727	0.06186	0.07646	0.09415	0.14075	0.20519	0.33809	0.61431	12.95	22.61	25.90	33.16
chr8	31000000	32000000	7097	0.11440	0.8483	0.06064	0.07350	0.08883	0.12833	0.18190	0.29211	0.53631	14.29	24.95	28.58	36.59
chr8	32000000	33000000	6479	0.11722	0.7321	0.05931	0.07035	0.08327	0.11572	0.15862	0.24585	0.44816	16.14	28.18	32.27	41.31
chr8	33000000	34000000	5937	0.11210	0.4445	0.05586	0.06094	0.06728	0.08182	0.09917	0.13132	0.20411	27.87	48.66	NA	NA
chr8	34000000	35000000	7202	0.08505	0.4608	0.05429	0.05827	0.06293	0.07331	0.08525	0.10647	0.15216	35.97	NA	NA	NA
chr8	35000000	36000000	5879	0.08429	0.3781	0.05425	0.05661	0.06028	0.06827	0.07725	0.09274	0.12480	44.25	NA	NA	NA
chr8	36000000	37000000	5848	0.04581	0.8185	0.05367	0.05771	0.06203	0.07158	0.08248	0.10166	0.14245	38.39	NA	NA	NA
chr8	37000000	38000000	6250	0.07944	0.9878	0.05826	0.06790	0.07902	0.10634	0.14165	0.21232	0.37911	18.02	31.45	36.02	46.11
chr8	38000000	39000000	5912	0.09190	1.0634	0.06058	0.07335	0.08856	0.12772	0.18076	0.28984	0.53220	14.37	25.09	28.73	36.78
chr8	39000000	40000000	5377	0.12041	0.9936	0.06348	0.08043	0.10142	0.15822	0.23837	0.40211	0.70644	11.56	20.17	23.10	29.58
chr8	40000000	41000000	8381	0.12870	1.0300	0.06522	0.08480	0.10958	0.17838	0.27692	0.47294	0.78763	10.38	18.12	20.76	26.57
chr8	41000000	42000000	7576	0.10701	1.0380	0.06230	0.07752	0.09608	0.14534	0.21387	0.35505	0.64057	12.54	21.89	25.07	32.10
chr8	42000000	43000000	6628	0.05820	0.6013	0.05344	0.05721	0.06122	0.07006	0.08006	0.09751	0.13416	40.86	NA	NA	NA
chr8	43000000	44000000	8866	0.02994	0.1692	0.05137	0.05137	0.05139	0.05240	0.05343	0.05501	0.05775	NA	NA	NA	NA
chr8	44000000	45000000	191	0.01095	0.0231	0.05043	0.05043	0.05043	0.05043	0.05043	0.05043	0.05043	NA	NA	NA	NA
chr8	45000000	46000000	826	0.04402	0.0185	0.05209	0.05209	0.05209	0.05209	0.05209	0.05209	0.05209	NA	NA	NA	NA
chr8	46000000	47000000	9427	0.05492	0.0262	0.05265	0.05265	0.05265	0.05265	0.05265	0.05265	0.05265	NA	NA	NA	NA
chr8	47000000	48000000	4903	0.05081	0.1501	0.05244	0.05244	0.05244	0.05375	0.05537	0.05787	0.06229	NA	NA	NA	NA
chr8	48000000	49000000	5942	0.06655	0.2158	0.05328	0.05328	0.05431	0.05745	0.06075	0.06604	0.07582	NA	NA	NA	NA
chr8	49000000	50000000	7395	0.09288	0.2909	0.05474	0.05557	0.05862	0.06520	0.07246	0.08476	0.10950	NA	NA	NA	NA
chr8	50000000	51000000	7628	0.09566	0.2983	0.05490	0.05591	0.05916	0.06621	0.07402	0.08734	0.11439	49.12	NA	NA	NA
chr8	51000000	52000000	7711	0.10395	0.6290	0.05688	0.06475	0.07364	0.09484	0.12134	0.17285	0.29420	21.34	37.25	42.66	NA
chr8	52000000	53000000	6946	0.09871	0.8018	0.05843	0.06830	0.07970	0.10782	0.14432	0.21756	0.39014	17.68	30.87	35.35	45.25
chr8	53000000	54000000	7694	0.10610	0.9451	0.06097	0.07430	0.09027	0.13166	0.18810	0.30442	0.55815	13.90	24.26	27.79	35.57
chr8	54000000	55000000	6733	0.11611	0.8138	0.06034	0.07279	0.08757	0.12544	0.17652	0.28142	0.51675	14.67	25.60	29.32	37.54
chr8	55000000	56000000	7376	0.10846	0.8034	0.05942	0.07060	0.08371	0.11670	0.16042	0.24943	0.45529	15.97	27.88	31.93	40.88
chr8	56000000	57000000	7886	0.11003	0.8853	0.06065	0.07353	0.08889	0.12848	0.18218	0.29266	0.53730	14.28	24.92	28.54	36.54
chr8	57000000	58000000	7811	0.11715	1.0027	0.06318	0.07968	0.10003	0.15484	0.23194	0.38988	0.69029	11.79	20.59	23.58	30.18
chr8	58000000	59000000	6822	0.12520	0.9805	0.06392	0.08153	0.10345	0.16317	0.24783	0.41987	0.72874	11.23	19.61	22.46	28.75
chr8	59000000	60000000	7128	0.07970	0.8592	0.05712	0.06532	0.07459	0.09684	0.12484	0.17957	0.30882	20.65	36.04	41.28	NA
chr8	60000000	61000000	6637	0.10970	0.8274	0.05985	0.07164	0.08552	0.12079	0.16793	0.26434	0.48448	15.32	26.75	30.64	39.22
chr8	61000000	62000000	7027	0.10834	0.7159	0.05829	0.06799	0.07916	0.10665	0.14221	0.21342	0.38143	17.94	31.33	35.88	45.93
chr8	62000000	63000000	7382	0.12083	0.6161	0.05799	0.06729	0.07796	0.10405	0.13756	0.20430	0.36210	18.57	32.42	37.12	47.53
chr8	63000000	64000000	6142	0.09360	0.3891	0.05478	0.05768	0.06198	0.07149	0.08233	0.10141	0.14193	38.53	NA	NA	NA
chr8	64000000	65000000	5751	0.08727	0.5239	0.05464	0.05980	0.06542	0.07813	0.09308	0.12031	0.18078	30.79	NA	NA	NA
chr8	65000000	66000000	6453	0.10354	0.5397	0.05581	0.06236	0.06963	0.08656	0.10713	0.14598	0.23569	24.97	43.59	49.92	NA
chr8	66000000	67000000	6245	0.06161	0.7122	0.05438	0.05923	0.06449	0.07632	0.09011	0.11501	0.16972	32.53	NA	NA	NA
chr8	67000000	68000000	6355	0.08839	0.8410	0.05783	0.06691	0.07731	0.10265	0.13508	0.19944	0.35173	18.93	33.04	37.84	48.45
chr8	68000000	69000000	6654	0.11643	1.4466	0.06989	0.09707	0.13330	0.23942	0.39182	0.65355	0.91873	8.23	14.36	16.45	21.06
chr8	69000000	70000000	7086	0.12431	1.2254	0.06780	0.09148	0.12235	0.21088	0.33873	0.57618	0.87368	9.06	15.81	18.11	23.18
chr8	70000000	71000000	5797	0.11291	1.4456	0.06914	0.09504	0.12929	0.22892	0.37247	0.62658	0.90461	8.51	14.85	17.01	21.77
chr8	71000000	72000000	6820	0.12780	1.2645	0.06910	0.09493	0.12909	0.22839	0.37149	0.62517	0.90383	8.52	14.87	17.04	21.81
chr8	72000000	73000000	7306	0.12547	1.4378	0.07170	0.10199	0.14309	0.26527	0.43839	0.71277	0.94462	7.64	13.34	15.28	19.56
chr8	73000000	74000000	6514	0.10993	1.1830	0.06471	0.08353	0.10718	0.17239	0.26547	0.45235	0.76610	10.69	18.67	21.38	27.37
chr8	74000000	75000000	6853	0.10430	0.7364	0.05818	0.06774	0.07873	0.10571	0.14053	0.21012	0.37446	18.16	31.71	36.31	46.49
chr8	75000000	76000000	7310	0.10769	0.6881	0.05789	0.06706	0.07756	0.10318	0.13602	0.20127	0.35564	18.79	32.80	37.57	48.09
chr8	76000000	77000000	6179	0.09963	0.4655	0.05512	0.06003	0.06579	0.07887	0.09428	0.12247	0.18532	30.15	NA	NA	NA
chr8	77000000	78000000	6962	0.13040	0.5083	0.05709	0.06523	0.07445	0.09655	0.12432	0.17858	0.30666	20.74	36.21	41.47	NA
chr8	78000000	79000000	6443	0.11104	0.5216	0.05606	0.06293	0.07057	0.08847	0.11038	0.15207	0.24891	23.99	41.89	47.97	NA
chr8	79000000	80000000	6177	0.09182	0.7080	0.05678	0.06455	0.07329	0.09411	0.12008	0.17043	0.28892	21.60	37.71	43.19	NA
chr8	80000000	81000000	6513	0.09432	0.8747	0.05879	0.06915	0.08117	0.11107	0.15017	0.22910	0.41414	17.00	29.68	33.99	43.52
chr8	81000000	82000000	6418	0.10305	0.8023	0.05886	0.06931	0.08145	0.11167	0.15125	0.23125	0.41856	16.88	29.47	33.76	43.21
chr8	82000000	83000000	6874	0.12219	0.5972	0.05783	0.06691	0.07731	0.10265	0.13508	0.19944	0.35171	18.93	33.04	37.84	48.45
chr8	83000000	84000000	7598	0.11589	0.4151	0.05608	0.06055	0.06663	0.08053	0.09703	0.12743	0.19583	28.81	NA	NA	NA
chr8	84000000	85000000	6457	0.09993	0.3392	0.05514	0.05713	0.06110	0.06983	0.07969	0.09689	0.13294	41.26	NA	NA	NA
chr8	85000000	86000000	4544	0.07601	0.4374	0.05379	0.05689	0.06072	0.06910	0.07855	0.09494	0.12910	42.60	NA	NA	NA
chr8	86000000	87000000	7340	0.12349	0.3513	0.05654	0.05946	0.06485	0.07703	0.09128	0.11708	0.17403	31.82	NA	NA	NA
chr8	87000000	88000000	7584	0.10961	0.4499	0.05571	0.06080	0.06704	0.08136	0.09840	0.12991	0.20111	28.20	49.24	NA	NA
chr8	88000000	89000000	6843	0.09561	0.4273	0.05489	0.05871	0.06364	0.07468	0.08745	0.11031	0.16001	34.31	NA	NA	NA
chr8	89000000	90000000	7272	0.10427	0.4482	0.05539	0.06014	0.06597	0.07923	0.09488	0.12354	0.18759	29.85	NA	NA	NA
chr8	90000000	91000000	5877	0.10636	0.4759	0.05552	0.06109	0.06753	0.08232	0.10000	0.13283	0.20735	27.53	48.06	NA	NA
chr8	91000000	92000000	5471	0.08781	0.5282	0.05472	0.05996	0.06567	0.07864	0.09391	0.12179	0.18389	30.35	NA	NA	NA
chr8	92000000	93000000	5647	0.08720	0.7570	0.05688	0.06476	0.07364	0.09486	0.12137	0.17292	0.29434	21.33	37.24	42.65	NA
chr8	93000000	94000000	6338	0.09824	0.7628	0.05794	0.06718	0.07776	0.10362	0.13681	0.20282	0.35895	18.68	32.60	37.34	47.80
