chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr7	121000000	122000000	6654	0.12004	0.5736	0.12429	0.14116	0.15990	0.20333	0.25499	0.34704	0.52533	14.31	29.29	34.38	45.63
chr7	122000000	123000000	5936	0.10657	0.5750	0.12244	0.13706	0.15312	0.18982	0.23291	0.30934	0.46126	16.20	33.15	38.92	NA
chr7	123000000	124000000	6084	0.11475	0.4480	0.12161	0.13231	0.14536	0.17464	0.20839	0.26756	0.38675	19.22	39.34	46.18	NA
chr7	124000000	125000000	7358	0.14745	0.4999	0.12569	0.14429	0.16512	0.21389	0.27236	0.37655	0.57279	13.16	26.94	31.62	41.97
chr7	125000000	126000000	8129	0.10341	0.4950	0.12026	0.13205	0.14493	0.17382	0.20707	0.26533	0.38269	19.42	39.76	46.67	NA
chr7	126000000	127000000	7020	0.12907	0.4865	0.12337	0.13822	0.15502	0.19360	0.23905	0.31984	0.47947	15.61	31.95	37.51	49.79
chr7	127000000	128000000	5781	0.10849	0.6436	0.12441	0.14143	0.16035	0.20424	0.25648	0.34957	0.52951	14.20	29.06	34.12	45.29
chr7	128000000	129000000	6918	0.11185	0.8270	0.12978	0.15359	0.18086	0.24635	0.32612	0.46575	0.69925	10.70	21.90	25.71	34.12
chr7	129000000	130000000	6926	0.10594	1.2969	0.14080	0.17973	0.22658	0.34371	0.48353	0.69115	0.90532	7.23	14.79	17.36	23.05
chr7	130000000	131000000	6252	0.10918	1.7979	0.15665	0.21966	0.29902	0.49487	0.69231	0.88676	0.98428	5.05	10.33	12.13	16.10
chr7	131000000	132000000	7357	0.10404	1.8921	0.15665	0.21966	0.29903	0.49488	0.69232	0.88677	0.98428	5.05	10.33	12.13	16.10
chr7	132000000	133000000	7032	0.09049	1.3989	0.13779	0.17245	0.21366	0.31599	0.43991	0.63520	0.86777	7.91	16.19	19.01	25.23
chr7	133000000	134000000	5639	0.10004	0.7729	0.12607	0.14514	0.16655	0.21680	0.27717	0.38467	0.58538	12.88	26.37	30.95	41.09
chr7	134000000	135000000	7141	0.13384	0.7493	0.13195	0.15863	0.18952	0.26455	0.35622	0.51354	0.75599	9.75	19.95	23.42	31.09
chr7	135000000	136000000	7016	0.11352	1.0828	0.13727	0.17119	0.21144	0.31123	0.43230	0.62489	0.85998	8.04	16.46	19.33	25.65
chr7	136000000	137000000	7017	0.11421	1.2904	0.14355	0.18647	0.23864	0.36954	0.52293	0.73706	0.93058	6.71	13.73	16.11	21.39
chr7	137000000	138000000	6918	0.08814	1.7898	0.14569	0.19177	0.24820	0.38991	0.55302	0.76919	0.94559	6.36	13.01	15.27	20.27
chr7	138000000	139000000	8108	0.11059	1.8624	0.15942	0.22687	0.31227	0.52088	0.72245	0.90604	0.98844	4.81	9.84	11.55	15.33
chr7	139000000	140000000	6939	0.08484	1.8152	0.14464	0.18917	0.24351	0.37994	0.53840	0.75389	0.93870	6.52	13.35	15.67	20.80
chr7	140000000	141000000	6503	0.10018	1.3364	0.13980	0.17729	0.22224	0.33439	0.46901	0.67312	0.89407	7.44	15.23	17.88	23.73
chr7	141000000	142000000	6018	0.08772	1.2870	0.13438	0.16431	0.19938	0.28546	0.39057	0.56563	0.80932	8.88	18.18	21.34	28.33
chr7	142000000	143000000	9059	0.12394	1.1487	0.14245	0.18375	0.23377	0.35913	0.50721	0.71927	0.92135	6.91	14.13	16.59	22.02
chr7	143000000	144000000	4680	0.08385	1.0357	0.12812	0.14978	0.17438	0.23288	0.30380	0.42921	0.65066	11.57	23.68	27.80	36.90
chr7	144000000	145000000	6351	0.11787	0.8752	0.13244	0.15975	0.19146	0.26865	0.36299	0.52402	0.76742	9.56	19.57	22.97	30.49
chr7	145000000	146000000	7335	0.12915	0.8779	0.13513	0.16610	0.20251	0.29212	0.40143	0.58149	0.82389	8.65	17.69	20.77	27.57
chr7	146000000	147000000	8059	0.09224	0.9694	0.12881	0.15138	0.17708	0.23849	0.31309	0.44452	0.67157	11.19	22.90	26.88	35.68
chr7	147000000	148000000	8426	0.14229	1.5518	0.16483	0.24115	0.33850	0.57022	0.77477	0.93490	0.99361	4.41	9.02	10.59	14.05
chr7	148000000	149000000	8222	0.11086	1.7439	0.15587	0.21764	0.29533	0.48750	0.68344	0.88070	0.98285	5.12	10.48	12.31	16.33
chr7	149000000	150000000	8065	0.10980	1.9350	0.16124	0.23167	0.32109	0.53779	0.74110	0.91698	0.99055	4.66	9.54	11.20	14.87
chr7	150000000	151000000	8651	0.12901	2.2123	0.18423	0.29384	0.43397	0.72244	0.89834	0.98223	0.99915	3.43	7.03	8.25	10.95
chr7	151000000	152000000	7668	0.12017	2.6614	0.19503	0.32384	0.48632	0.78721	0.93530	0.99112	0.99970	3.08	6.30	7.40	9.82
chr7	152000000	153000000	7952	0.07745	2.9435	0.16458	0.24050	0.33729	0.56801	0.77257	0.93380	0.99344	4.42	9.05	10.63	14.11
chr7	153000000	154000000	9091	0.12553	3.1342	0.22127	0.39712	0.60429	0.89139	0.97783	0.99818	0.99997	2.50	5.11	6.00	7.96
chr7	154000000	155000000	9658	0.10519	3.7598	0.22040	0.39470	0.60065	0.88891	0.97705	0.99809	0.99997	2.51	5.14	6.03	8.01
chr7	155000000	156000000	9990	0.11988	3.5737	0.23390	0.43200	0.65453	0.92161	0.98648	0.99911	0.99999	2.30	4.71	5.53	7.33
chr7	156000000	157000000	8575	0.10963	3.0491	0.19925	0.33562	0.50631	0.80868	0.94571	0.99319	0.99980	2.96	6.07	7.12	9.45
chr7	157000000	158000000	11190	0.09105	1.8814	0.14933	0.20090	0.26474	0.42482	0.60238	0.81654	0.96405	5.84	11.96	14.04	18.64
chr7	158000000	159000000	11372	0.08410	1.8469	0.14497	0.18998	0.24497	0.38304	0.54298	0.75875	0.94094	6.47	13.24	15.54	20.63
chr7	159000000	160000000	3277	0.09502	1.8469	0.15055	0.20399	0.27038	0.43656	0.61833	0.83046	0.96872	5.69	11.65	13.68	18.15
chr8	0	1000000	10325	0.09605	1.9659	0.15419	0.21332	0.28741	0.47155	0.66377	0.86660	0.97929	5.29	10.82	12.70	16.86
chr8	1000000	2000000	15296	0.09686	2.1812	0.16048	0.22966	0.31738	0.53072	0.73339	0.91255	0.98972	4.72	9.67	11.35	15.06
chr8	2000000	3000000	11304	0.11372	2.4971	0.18299	0.29043	0.42791	0.71411	0.89295	0.98073	0.99904	3.48	7.13	8.37	11.10
chr8	3000000	4000000	19191	0.12609	2.7923	0.20645	0.35577	0.53965	0.84081	0.95968	0.99563	0.99990	2.79	5.71	6.70	8.89
chr8	4000000	5000000	17162	0.12224	2.5773	0.19356	0.31974	0.47928	0.77924	0.93121	0.99026	0.99966	3.12	6.39	7.50	9.96
chr8	5000000	6000000	15112	0.13500	2.7717	0.21498	0.37960	0.57754	0.87220	0.97149	0.99738	0.99995	2.61	5.34	6.27	8.33
chr8	6000000	7000000	14204	0.12531	2.3149	0.18554	0.29747	0.44040	0.73110	0.90378	0.98369	0.99925	3.39	6.93	8.14	10.80
chr8	7000000	8000000	7379	0.08294	1.9671	0.14698	0.19500	0.25403	0.40229	0.57085	0.78705	0.95304	6.16	12.61	14.81	19.65
chr8	8000000	9000000	10214	0.11365	1.3018	0.14369	0.18681	0.23925	0.37085	0.52489	0.73923	0.93166	6.68	13.68	16.06	21.31
chr8	9000000	10000000	10044	0.10934	1.1063	0.13671	0.16985	0.20908	0.30617	0.42417	0.61370	0.85118	8.19	16.77	19.69	26.13
chr8	10000000	11000000	10025	0.12116	1.3346	0.14750	0.19629	0.25637	0.40723	0.57787	0.79384	0.95572	6.09	12.46	14.63	19.42
chr8	11000000	12000000	10839	0.12520	1.5039	0.15489	0.21510	0.29067	0.47814	0.67198	0.87260	0.98084	5.22	10.68	12.54	16.64
chr8	12000000	13000000	9859	0.09222	1.6932	0.14536	0.19095	0.24672	0.38678	0.54845	0.76447	0.94351	6.41	13.11	15.39	20.43
chr8	13000000	14000000	12935	0.13642	1.4737	0.15885	0.22539	0.30955	0.51558	0.71645	0.90237	0.98769	4.86	9.94	11.67	15.49
chr8	14000000	15000000	12502	0.12930	1.2818	0.14879	0.19953	0.26226	0.41961	0.59521	0.81006	0.96177	5.91	12.10	14.21	18.86
chr8	15000000	16000000	11760	0.11772	1.1659	0.14099	0.18020	0.22741	0.34550	0.48631	0.69453	0.90734	7.19	14.71	17.27	22.92
chr8	16000000	17000000	10813	0.08589	1.7822	0.14442	0.18863	0.24254	0.37787	0.53534	0.75061	0.93717	6.56	13.42	15.76	20.91
chr8	17000000	18000000	11439	0.10373	1.8773	0.15605	0.21810	0.29618	0.48920	0.68550	0.88212	0.98319	5.11	10.45	12.27	16.28
chr8	18000000	19000000	10875	0.11438	2.0033	0.16625	0.24494	0.34545	0.58279	0.78711	0.94090	0.99452	4.31	8.83	10.36	13.76
chr8	19000000	20000000	9283	0.12289	1.6819	0.16003	0.22847	0.31520	0.52654	0.72877	0.90983	0.98920	4.76	9.74	11.43	15.18
chr8	20000000	21000000	8531	0.11629	1.9220	0.16467	0.24073	0.33772	0.56881	0.77337	0.93420	0.99350	4.42	9.04	10.61	14.09
chr8	21000000	22000000	8477	0.10661	2.0439	0.16270	0.23551	0.32813	0.55108	0.75522	0.92478	0.99194	4.56	9.32	10.94	14.53
chr8	22000000	23000000	7349	0.10411	2.1268	0.16363	0.23797	0.33265	0.55948	0.76392	0.92938	0.99272	4.49	9.19	10.79	14.32
chr8	23000000	24000000	8195	0.12965	1.6392	0.16194	0.23350	0.32445	0.54415	0.74792	0.92080	0.99125	4.61	9.44	11.08	14.70
chr8	24000000	25000000	6944	0.08696	1.3632	0.13575	0.16756	0.20505	0.29756	0.41027	0.59417	0.83499	8.46	17.32	20.33	26.99
chr8	25000000	26000000	7417	0.11885	1.1613	0.14121	0.18074	0.22838	0.34757	0.48950	0.69838	0.90962	7.14	14.62	17.16	22.78
chr8	26000000	27000000	8075	0.12446	1.2791	0.14690	0.19481	0.25369	0.40155	0.56980	0.78602	0.95263	6.17	12.64	14.83	19.69
chr8	27000000	28000000	7762	0.12962	1.3458	0.15117	0.20558	0.27326	0.44255	0.62633	0.83720	0.97085	5.62	11.50	13.50	17.92
chr8	28000000	29000000	6078	0.10412	1.5402	0.14674	0.19439	0.25293	0.39995	0.56751	0.78377	0.95172	6.20	12.69	14.89	19.77
chr8	29000000	30000000	6898	0.09704	1.4430	0.14130	0.18095	0.22876	0.34839	0.49076	0.69990	0.91050	7.13	14.58	17.12	22.72
chr8	30000000	31000000	6523	0.08548	1.2727	0.13335	0.16189	0.19517	0.27650	0.37590	0.54373	0.78795	9.23	18.89	22.17	29.43
chr8	31000000	32000000	7097	0.11440	0.8483	0.13090	0.15619	0.18531	0.25569	0.34158	0.49052	0.72962	10.18	20.84	24.47	32.48
chr8	32000000	33000000	6479	0.11722	0.7321	0.12825	0.15008	0.17488	0.23391	0.30550	0.43203	0.65458	11.50	23.53	27.63	36.67
chr8	33000000	34000000	5937	0.11210	0.4445	0.12130	0.13151	0.14405	0.17213	0.20437	0.26074	0.37434	19.86	40.65	47.72	NA
chr8	34000000	35000000	7202	0.08505	0.4608	0.11813	0.12617	0.13548	0.15584	0.17862	0.21756	0.29518	25.62	NA	NA	NA
chr8	35000000	36000000	5879	0.08429	0.3781	0.11805	0.12283	0.13018	0.14602	0.16342	0.19259	0.24968	31.52	NA	NA	NA
chr8	36000000	37000000	5848	0.04581	0.8185	0.11688	0.12504	0.13368	0.15248	0.17339	0.20891	0.27935	27.35	NA	NA	NA
chr8	37000000	38000000	6250	0.07944	0.9878	0.12613	0.14529	0.16679	0.21730	0.27800	0.38607	0.58754	12.84	26.27	30.84	40.94
chr8	38000000	39000000	5912	0.09190	1.0634	0.13078	0.15590	0.18482	0.25465	0.33986	0.48779	0.72637	10.24	20.96	24.60	32.65
chr8	39000000	40000000	5377	0.12041	0.9936	0.13656	0.16950	0.20846	0.30485	0.42204	0.61075	0.84880	8.23	16.85	19.78	26.26
chr8	40000000	41000000	8381	0.12870	1.0300	0.14000	0.17777	0.22310	0.33624	0.47191	0.67676	0.89641	7.40	15.14	17.77	23.59
chr8	41000000	42000000	7576	0.10701	1.0380	0.13422	0.16394	0.19873	0.28408	0.38832	0.56230	0.80617	8.93	18.29	21.47	28.49
chr8	42000000	43000000	6628	0.05820	0.6013	0.11640	0.12402	0.13207	0.14950	0.16877	0.20133	0.26552	29.11	NA	NA	NA
chr8	43000000	44000000	8866	0.02994	0.1692	0.11217	0.11217	0.11222	0.11429	0.11639	0.11960	0.12512	NA	NA	NA	NA
chr8	44000000	45000000	191	0.01095	0.0231	0.11026	0.11026	0.11026	0.11026	0.11026	0.11026	0.11026	NA	NA	NA	NA
chr8	45000000	46000000	826	0.04402	0.0185	0.11364	0.11364	0.11364	0.11364	0.11364	0.11364	0.11364	NA	NA	NA	NA
chr8	46000000	47000000	9427	0.05492	0.0262	0.11480	0.11480	0.11480	0.11480	0.11480	0.11480	0.11480	NA	NA	NA	NA
chr8	47000000	48000000	4903	0.05081	0.1501	0.11436	0.11436	0.11436	0.11703	0.12031	0.12537	0.13420	NA	NA	NA	NA
chr8	48000000	49000000	5942	0.06655	0.2158	0.11606	0.11606	0.11816	0.12450	0.13112	0.14162	0.16067	NA	NA	NA	NA
chr8	49000000	50000000	7395	0.09288	0.2909	0.11903	0.12071	0.12686	0.13997	0.15419	0.17771	0.22298	37.01	NA	NA	NA
chr8	50000000	51000000	7628	0.09566	0.2983	0.11935	0.12141	0.12796	0.14195	0.15720	0.18254	0.23160	34.99	NA	NA	NA
chr8	51000000	52000000	7711	0.10395	0.6290	0.12336	0.13908	0.15645	0.19643	0.24369	0.32776	0.49301	15.20	31.12	36.53	48.48
chr8	52000000	53000000	6946	0.09871	0.8018	0.12648	0.14607	0.16810	0.21997	0.28242	0.39352	0.59887	12.60	25.78	30.26	40.17
chr8	53000000	54000000	7694	0.10610	0.9451	0.13157	0.15775	0.18800	0.26133	0.35091	0.50524	0.74668	9.90	20.27	23.79	31.58
chr8	54000000	55000000	6733	0.11611	0.8138	0.13031	0.15481	0.18295	0.25073	0.33338	0.47744	0.71384	10.45	21.39	25.11	33.32
chr8	55000000	56000000	7376	0.10846	0.8034	0.12846	0.15057	0.17571	0.23563	0.30835	0.43673	0.66104	11.38	23.29	27.34	36.29
chr8	56000000	57000000	7886	0.11003	0.8853	0.13093	0.15626	0.18544	0.25595	0.34201	0.49121	0.73043	10.17	20.82	24.44	32.43
chr8	57000000	58000000	7811	0.11715	1.0027	0.13596	0.16807	0.20595	0.29949	0.41338	0.59860	0.83875	8.40	17.19	20.18	26.79
chr8	58000000	59000000	6822	0.12520	0.9805	0.13743	0.17157	0.21212	0.31269	0.43463	0.62806	0.86241	8.00	16.38	19.23	25.52
chr8	59000000	60000000	7128	0.07970	0.8592	0.12386	0.14020	0.15830	0.20013	0.24973	0.33807	0.51043	14.71	30.10	35.34	46.90
chr8	60000000	61000000	6637	0.10970	0.8274	0.12934	0.15257	0.17913	0.24274	0.32014	0.45604	0.68678	10.92	22.34	26.23	34.81
chr8	61000000	62000000	7027	0.10834	0.7159	0.12621	0.14545	0.16707	0.21786	0.27892	0.38764	0.58993	12.79	26.17	30.72	40.77
chr8	62000000	63000000	7382	0.12083	0.6161	0.12560	0.14409	0.16478	0.21320	0.27124	0.37465	0.56981	13.23	27.08	31.78	42.19
chr8	63000000	64000000	6142	0.09360	0.3891	0.11911	0.12497	0.13358	0.15229	0.17311	0.20844	0.27849	27.45	NA	NA	NA
chr8	64000000	65000000	5751	0.08727	0.5239	0.11884	0.12923	0.14039	0.16511	0.19320	0.24190	0.33986	21.94	44.90	NA	NA
chr8	65000000	66000000	6453	0.10354	0.5397	0.12120	0.13434	0.14866	0.18106	0.21870	0.28510	0.41838	17.79	36.42	42.75	NA
chr8	66000000	67000000	6245	0.06161	0.7122	0.11831	0.12809	0.13855	0.16162	0.18769	0.23266	0.32290	23.17	47.43	NA	NA
chr8	67000000	68000000	6355	0.08839	0.8410	0.12527	0.14334	0.16354	0.21068	0.26708	0.36760	0.55867	13.49	27.60	32.40	43.01
chr8	68000000	69000000	6654	0.11643	1.4466	0.14919	0.20055	0.26411	0.42350	0.60057	0.81491	0.96349	5.86	12.00	14.08	18.69
chr8	69000000	70000000	7086	0.12431	1.2254	0.14507	0.19024	0.24543	0.38403	0.54443	0.76027	0.94163	6.45	13.21	15.50	20.58
chr8	70000000	71000000	5797	0.11291	1.4456	0.14770	0.19681	0.25732	0.40923	0.58069	0.79654	0.95676	6.06	12.40	14.56	19.33
chr8	71000000	72000000	6820	0.12780	1.2645	0.14763	0.19663	0.25699	0.40852	0.57970	0.79559	0.95639	6.07	12.42	14.58	19.36
chr8	72000000	73000000	7306	0.12547	1.4378	0.15270	0.20948	0.28039	0.45724	0.64556	0.85273	0.97549	5.44	11.14	13.08	17.36
chr8	73000000	74000000	6514	0.10993	1.1830	0.13900	0.17537	0.21883	0.32707	0.45751	0.65841	0.88431	7.62	15.59	18.30	24.30
chr8	74000000	75000000	6853	0.10430	0.7364	0.12599	0.14496	0.16625	0.21620	0.27618	0.38300	0.58281	12.94	26.48	31.09	41.26
chr8	75000000	76000000	7310	0.10769	0.6881	0.12539	0.14363	0.16401	0.21164	0.26865	0.37027	0.56291	13.39	27.40	32.16	42.69
chr8	76000000	77000000	6179	0.09963	0.4655	0.11982	0.12969	0.14112	0.16651	0.19542	0.24563	0.34672	21.48	43.97	NA	NA
chr8	77000000	78000000	6962	0.13040	0.5083	0.12378	0.14003	0.15803	0.19958	0.24884	0.33655	0.50788	14.78	30.25	35.51	47.13
chr8	78000000	79000000	6443	0.11104	0.5216	0.12171	0.13546	0.15049	0.18465	0.22451	0.29500	0.43603	17.10	34.99	41.08	NA
chr8	79000000	80000000	6177	0.09182	0.7080	0.12317	0.13867	0.15578	0.19510	0.24150	0.32403	0.48665	15.39	31.50	36.98	49.09
chr8	80000000	81000000	6513	0.09432	0.8747	0.12722	0.14773	0.17091	0.22573	0.29195	0.40951	0.62259	12.11	24.79	29.10	38.63
chr8	81000000	82000000	6418	0.10305	0.8023	0.12735	0.14804	0.17142	0.22678	0.29369	0.41241	0.62680	12.03	24.62	28.90	38.36
chr8	82000000	83000000	6874	0.12219	0.5972	0.12527	0.14334	0.16354	0.21068	0.26708	0.36760	0.55868	13.49	27.60	32.40	43.01
chr8	83000000	84000000	7598	0.11589	0.4151	0.12175	0.13072	0.14279	0.16969	0.20048	0.25416	0.36234	20.53	42.01	49.32	NA
chr8	84000000	85000000	6457	0.09993	0.3392	0.11985	0.12387	0.13183	0.14906	0.16810	0.20023	0.26352	29.39	NA	NA	NA
chr8	85000000	86000000	4544	0.07601	0.4374	0.11711	0.12338	0.13106	0.14763	0.16589	0.19662	0.25697	30.35	NA	NA	NA
chr8	86000000	87000000	7340	0.12349	0.3513	0.12268	0.12854	0.13928	0.16300	0.18987	0.23631	0.32960	22.67	46.39	NA	NA
chr8	87000000	88000000	7584	0.10961	0.4499	0.12100	0.13122	0.14360	0.17125	0.20296	0.25837	0.37001	20.09	41.13	48.28	NA
chr8	88000000	89000000	6843	0.09561	0.4273	0.11935	0.12704	0.13688	0.15846	0.18273	0.22439	0.30770	24.44	NA	NA	NA
chr8	89000000	90000000	7272	0.10427	0.4482	0.12036	0.12992	0.14149	0.16720	0.19653	0.24749	0.35013	21.27	43.53	NA	NA
chr8	90000000	91000000	5877	0.10636	0.4759	0.12061	0.13181	0.14455	0.17308	0.20589	0.26332	0.37904	19.61	40.14	47.12	NA
chr8	91000000	92000000	5471	0.08781	0.5282	0.11899	0.12955	0.14090	0.16608	0.19474	0.24449	0.34462	21.62	44.25	NA	NA
chr8	92000000	93000000	5647	0.08720	0.7570	0.12336	0.13909	0.15647	0.19648	0.24376	0.32789	0.49323	15.20	31.10	36.51	48.46
chr8	93000000	94000000	6338	0.09824	0.7628	0.12550	0.14386	0.16440	0.21243	0.26996	0.37249	0.56642	13.31	27.23	31.97	42.43
chr8	94000000	95000000	7014	0.12376	1.1764	0.14328	0.18582	0.23747	0.36705	0.51918	0.73288	0.92848	6.75	13.82	16.23	21.54
chr8	95000000	96000000	7411	0.12488	1.1578	0.14305	0.18523	0.23641	0.36478	0.51577	0.72904	0.92651	6.80	13.91	16.33	21.67
chr8	96000000	97000000	6132	0.10246	1.2911	0.13944	0.17641	0.22068	0.33104	0.46376	0.66645	0.88971	7.52	15.39	18.07	23.98
chr8	97000000	98000000	6990	0.10415	1.0928	0.13485	0.16543	0.20133	0.28962	0.39736	0.57558	0.81855	8.73	17.87	20.98	27.85
chr8	98000000	99000000	5611	0.08644	0.8463	0.12498	0.14270	0.16246	0.20850	0.26348	0.36149	0.54890	13.72	28.08	32.96	43.75
chr8	99000000	100000000	5343	0.06413	1.1150	0.12441	0.14142	0.16034	0.20422	0.25645	0.34953	0.52944	14.20	29.07	34.12	45.29
chr8	100000000	101000000	6484	0.11451	1.2903	0.14365	0.18672	0.23910	0.37053	0.52442	0.73871	0.93140	6.69	13.69	16.07	21.33
chr8	101000000	102000000	7354	0.09104	1.7597	0.14639	0.19353	0.25138	0.39666	0.56279	0.77908	0.94979	6.25	12.79	15.01	19.93
chr8	102000000	103000000	7337	0.10772	1.3391	0.14260	0.18413	0.23445	0.36057	0.50941	0.72179	0.92270	6.88	14.07	16.52	21.93
chr8	103000000	104000000	6769	0.13728	0.9170	0.13844	0.17401	0.21642	0.32191	0.44933	0.64773	0.87687	7.75	15.86	18.62	24.72
chr8	104000000	105000000	6859	0.11899	0.6861	0.12727	0.14787	0.17114	0.22620	0.29271	0.41078	0.62445	12.08	24.71	29.01	38.51
chr8	105000000	106000000	5993	0.10936	0.6604	0.12497	0.14268	0.16244	0.20845	0.26341	0.36137	0.54870	13.72	28.09	32.97	43.76
chr8	106000000	107000000	6453	0.11087	0.7595	0.12779	0.14904	0.17313	0.23030	0.29951	0.42211	0.64070	11.76	24.07	28.26	37.50
chr8	107000000	108000000	6670	0.12735	0.6245	0.12686	0.14694	0.16957	0.22297	0.28738	0.40186	0.61135	12.34	25.25	29.64	39.35
chr8	108000000	109000000	6649	0.12630	0.5737	0.12519	0.14316	0.16323	0.21007	0.26607	0.36588	0.55594	13.55	27.73	32.56	43.21
chr8	109000000	110000000	5854	0.12233	0.4006	0.12254	0.13124	0.14363	0.17131	0.20306	0.25852	0.37030	20.08	41.10	48.24	NA
chr8	110000000	111000000	5404	0.07334	0.3166	0.11681	0.11892	0.12407	0.13494	0.14660	0.16564	0.20171	43.52	NA	NA	NA
chr8	111000000	112000000	6172	0.09655	0.2671	0.11946	0.12019	0.12604	0.13849	0.15194	0.17412	0.21661	38.70	NA	NA	NA
chr8	112000000	113000000	5882	0.12512	0.3117	0.12288	0.12648	0.13598	0.15677	0.18008	0.21997	0.29961	25.19	NA	NA	NA
chr8	113000000	114000000	6526	0.12959	0.3092	0.12343	0.12703	0.13686	0.15843	0.18268	0.22429	0.30753	24.46	NA	NA	NA
chr8	114000000	115000000	7471	0.11414	0.4862	0.12154	0.13431	0.14861	0.18096	0.21855	0.28484	0.41791	17.81	36.46	42.80	NA
chr8	115000000	116000000	5600	0.08648	0.6821	0.12178	0.13560	0.15072	0.18510	0.22524	0.29626	0.43826	17.01	34.82	40.87	NA
chr8	116000000	117000000	5639	0.09246	0.9944	0.12941	0.15275	0.17942	0.24336	0.32115	0.45769	0.68893	10.88	22.27	26.14	34.69
chr8	117000000	118000000	6323	0.10261	1.1316	0.13539	0.16672	0.20358	0.29442	0.40518	0.58689	0.82867	8.57	17.53	20.58	27.32
chr8	118000000	119000000	6441	0.11539	0.9780	0.13479	0.16528	0.20107	0.28905	0.39643	0.57422	0.81731	8.75	17.91	21.03	27.91
chr8	119000000	120000000	7284	0.12368	0.9634	0.13649	0.16934	0.20817	0.30424	0.42106	0.60938	0.84770	8.25	16.89	19.83	26.32
chr8	120000000	121000000	6459	0.12258	0.9939	0.13715	0.17091	0.21094	0.31016	0.43057	0.62254	0.85815	8.08	16.53	19.40	25.75
chr8	121000000	122000000	6908	0.11104	1.5547	0.15019	0.20308	0.26871	0.43311	0.61368	0.82646	0.96741	5.74	11.74	13.78	18.29
chr8	122000000	123000000	6641	0.10197	1.8330	0.15384	0.21240	0.28572	0.46812	0.65946	0.86339	0.97844	5.32	10.90	12.79	16.98
chr8	123000000	124000000	6501	0.10966	1.9155	0.16055	0.22985	0.31774	0.53140	0.73414	0.91299	0.98980	4.72	9.66	11.33	15.04
chr8	124000000	125000000	7818	0.10872	1.8636	0.15841	0.22424	0.30743	0.51146	0.71173	0.89942	0.98708	4.89	10.02	11.76	15.60
chr8	125000000	126000000	6624	0.10113	1.7282	0.15051	0.20390	0.27021	0.43621	0.61786	0.83005	0.96858	5.70	11.66	13.69	18.17
chr8	126000000	127000000	8262	0.11237	2.1961	0.17143	0.25884	0.37088	0.62683	0.82718	0.95837	0.99684	4.01	8.21	9.63	12.79
chr8	127000000	128000000	7780	0.11680	1.8982	0.16416	0.23938	0.33525	0.56427	0.76880	0.93189	0.99313	4.45	9.11	10.70	14.20
chr8	128000000	129000000	7496	0.11542	1.8075	0.16033	0.22928	0.31668	0.52938	0.73191	0.91169	0.98956	4.73	9.69	11.38	15.10
chr8	129000000	130000000	6662	0.12390	1.2090	0.14439	0.18855	0.24240	0.37756	0.53489	0.75013	0.93694	6.56	13.43	15.77	20.93
chr8	130000000	131000000	7655	0.11839	1.1397	0.14041	0.17877	0.22488	0.34006	0.47787	0.68418	0.90107	7.31	14.96	17.56	23.31
chr8	131000000	132000000	8043	0.11425	1.3131	0.14424	0.18818	0.24172	0.37612	0.53275	0.74782	0.93584	6.59	13.48	15.83	21.01
chr8	132000000	133000000	7026	0.12787	1.9693	0.17361	0.26476	0.38166	0.64456	0.84197	0.96407	0.99749	3.90	7.97	9.36	12.42
chr8	133000000	134000000	8298	0.13112	2.1850	0.18469	0.29511	0.43622	0.72550	0.90028	0.98276	0.99919	3.42	6.99	8.21	10.90
chr8	134000000	135000000	8336	0.12529	1.9879	0.17266	0.26218	0.37696	0.63690	0.83567	0.96169	0.99722	3.94	8.07	9.48	12.58
chr8	135000000	136000000	7688	0.10529	1.3193	0.14118	0.18064	0.22821	0.34721	0.48895	0.69772	0.90923	7.15	14.64	17.18	22.80
chr8	136000000	137000000	7314	0.12324	1.0548	0.13924	0.17593	0.21982	0.32920	0.46085	0.66273	0.88723	7.57	15.48	18.18	24.13
chr8	137000000	138000000	7829	0.14027	2.0842	0.18708	0.30172	0.44791	0.74094	0.90977	0.98524	0.99936	3.33	6.82	8.01	10.63
chr8	138000000	139000000	8673	0.11300	2.5459	0.18414	0.29359	0.43354	0.72186	0.89796	0.98213	0.99914	3.44	7.04	8.26	10.96
chr8	139000000	140000000	8800	0.10622	2.6609	0.18220	0.28825	0.42403	0.70868	0.88936	0.97971	0.99896	3.51	7.19	8.44	11.20
chr8	140000000	141000000	6872	0.10642	2.3355	0.17171	0.25962	0.37230	0.62920	0.82920	0.95917	0.99693	3.99	8.17	9.60	12.74
chr8	141000000	142000000	9193	0.10721	2.0778	0.16412	0.23929	0.33507	0.56395	0.76847	0.93173	0.99310	4.45	9.12	10.70	14.20
chr8	142000000	143000000	10259	0.11133	2.1921	0.17056	0.25651	0.36663	0.61968	0.82100	0.95587	0.99654	4.06	8.30	9.75	12.94
chr8	143000000	144000000	9003	0.10160	1.4143	0.14233	0.18347	0.23327	0.35805	0.50557	0.71737	0.92032	6.93	14.18	16.64	22.09
