chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr9	87000000	88000000	8435	0.11935	1.6504	0.07399	0.10838	0.15606	0.29967	0.49754	0.77708	0.96598	7.02	12.26	14.04	17.98
chr9	88000000	89000000	8957	0.11698	1.8070	0.07608	0.11433	0.16832	0.33217	0.55003	0.82486	0.97807	6.55	11.44	13.10	16.77
chr9	89000000	90000000	8613	0.10230	1.7376	0.07100	0.10008	0.13928	0.25517	0.42040	0.69083	0.93579	7.86	13.71	15.71	20.11
chr9	90000000	91000000	8943	0.11339	1.5807	0.07136	0.10106	0.14124	0.26036	0.42968	0.70229	0.94051	7.74	13.52	15.48	19.82
chr9	91000000	92000000	7934	0.10492	0.9858	0.06135	0.07520	0.09188	0.13543	0.19517	0.31839	0.58212	13.48	23.54	26.96	34.51
chr9	92000000	93000000	7511	0.09497	0.8188	0.05825	0.06789	0.07899	0.10628	0.14155	0.21212	0.37870	18.03	31.47	36.05	46.15
chr9	93000000	94000000	8069	0.10149	0.5972	0.05633	0.06352	0.07156	0.09052	0.11389	0.15867	0.26327	23.05	40.24	46.09	NA
chr9	94000000	95000000	7488	0.11187	0.7399	0.05892	0.06944	0.08168	0.11219	0.15220	0.23312	0.42240	16.78	29.30	33.55	42.96
chr9	95000000	96000000	6829	0.09426	0.6533	0.05641	0.06370	0.07187	0.09116	0.11498	0.16073	0.26777	22.78	39.76	45.54	NA
chr9	96000000	97000000	7283	0.08181	0.7119	0.05599	0.06278	0.07032	0.08796	0.10951	0.15044	0.24535	24.25	42.33	48.47	NA
chr9	97000000	98000000	6975	0.10700	1.1265	0.06348	0.08044	0.10143	0.15823	0.23840	0.40215	0.70649	11.56	20.17	23.10	29.58
chr9	98000000	99000000	8116	0.11406	1.0754	0.06381	0.08125	0.10294	0.16192	0.24545	0.41542	0.72329	11.31	19.75	22.62	28.95
chr9	99000000	100000000	5892	0.08005	0.9632	0.05810	0.06755	0.07840	0.10501	0.13928	0.20765	0.36924	18.33	32.00	36.65	46.92
chr9	100000000	101000000	7152	0.08994	0.7823	0.05738	0.06590	0.07558	0.09894	0.12851	0.18667	0.32421	19.98	34.88	39.95	NA
chr9	101000000	102000000	7921	0.11769	0.7577	0.05971	0.07130	0.08493	0.11944	0.16544	0.25940	0.47491	15.53	27.11	31.05	39.75
chr9	102000000	103000000	9413	0.11883	0.8883	0.06171	0.07607	0.09345	0.13911	0.20211	0.33205	0.60464	13.11	22.89	26.21	33.56
chr9	103000000	104000000	9267	0.11450	0.8036	0.06003	0.07206	0.08627	0.12248	0.17104	0.27052	0.49631	15.08	26.32	30.14	38.59
chr9	104000000	105000000	8128	0.12452	0.8752	0.06217	0.07721	0.09552	0.14399	0.21132	0.35009	0.63303	12.66	22.10	25.31	32.40
chr9	105000000	106000000	8203	0.08124	1.0130	0.05870	0.06894	0.08080	0.11025	0.14869	0.22619	0.40813	17.17	29.97	34.32	43.94
chr9	106000000	107000000	7014	0.07944	1.4044	0.06216	0.07717	0.09544	0.14382	0.21100	0.34946	0.63206	12.67	22.12	25.34	32.44
chr9	107000000	108000000	8418	0.10919	1.4478	0.06840	0.09307	0.12543	0.21886	0.35374	0.59912	0.88854	8.80	15.36	17.59	22.52
chr9	108000000	109000000	9269	0.11280	1.5106	0.07012	0.09768	0.13451	0.24260	0.39764	0.66139	0.92254	8.15	14.23	16.29	20.86
chr9	109000000	110000000	7830	0.10542	1.1842	0.06401	0.08176	0.10388	0.16421	0.24983	0.42360	0.73325	11.17	19.50	22.33	28.58
chr9	110000000	111000000	8200	0.12741	1.1171	0.06649	0.08807	0.11579	0.19404	0.30683	0.52461	0.83493	9.68	16.89	19.35	24.77
chr9	111000000	112000000	7864	0.11939	1.1356	0.06552	0.08558	0.11104	0.18204	0.28393	0.48531	0.79980	10.20	17.81	20.40	26.12
chr9	112000000	113000000	7419	0.10275	1.4437	0.06702	0.08945	0.11844	0.20081	0.31970	0.54587	0.85185	9.41	16.43	18.82	24.09
chr9	113000000	114000000	7333	0.10280	1.9278	0.07391	0.10814	0.15555	0.29834	0.49532	0.77487	0.96535	7.04	12.30	14.08	18.03
chr9	114000000	115000000	8200	0.11080	1.8109	0.07439	0.10951	0.15837	0.30581	0.50772	0.78699	0.96874	6.93	12.09	13.85	17.73
chr9	115000000	116000000	8042	0.12200	1.4964	0.07195	0.10269	0.14451	0.26902	0.44501	0.72056	0.94755	7.57	13.21	15.13	19.37
chr9	116000000	117000000	7103	0.10147	1.0877	0.06217	0.07721	0.09551	0.14399	0.21131	0.35007	0.63301	12.66	22.10	25.31	32.40
chr9	117000000	118000000	7626	0.12141	1.1132	0.06548	0.08548	0.11087	0.18160	0.28310	0.48385	0.79839	10.22	17.85	20.44	26.17
chr9	118000000	119000000	7244	0.11736	1.4615	0.07034	0.09827	0.13568	0.24567	0.40323	0.66879	0.92603	8.07	14.10	16.14	20.67
chr9	119000000	120000000	6695	0.09836	1.3999	0.06559	0.08575	0.11138	0.18288	0.28554	0.48813	0.80250	10.16	17.74	20.32	26.01
chr9	120000000	121000000	5699	0.07404	1.2978	0.06027	0.07262	0.08727	0.12476	0.17527	0.27894	0.51216	14.76	25.76	29.50	37.77
chr9	121000000	122000000	7012	0.09090	0.9684	0.05942	0.07062	0.08374	0.11676	0.16053	0.24964	0.45572	15.96	27.87	31.91	40.86
chr9	122000000	123000000	7277	0.08074	0.9429	0.05800	0.06730	0.07798	0.10409	0.13764	0.20444	0.36240	18.56	32.40	37.10	47.50
chr9	123000000	124000000	6293	0.06840	1.1144	0.05795	0.06720	0.07780	0.10370	0.13694	0.20307	0.35948	18.66	32.57	37.30	47.76
chr9	124000000	125000000	7870	0.09040	0.7085	0.05667	0.06429	0.07286	0.09321	0.11852	0.16746	0.28245	21.94	38.31	43.87	NA
chr9	125000000	126000000	7410	0.07226	1.0083	0.05759	0.06637	0.07637	0.10064	0.13151	0.19249	0.33678	19.48	34.01	38.95	49.86
chr9	126000000	127000000	7972	0.10803	0.7894	0.05919	0.07008	0.08280	0.11466	0.15670	0.24205	0.44052	16.32	28.50	32.64	41.78
chr9	127000000	128000000	6678	0.08539	1.0324	0.05941	0.07058	0.08367	0.11661	0.16025	0.24909	0.45463	15.99	27.91	31.96	40.92
chr9	128000000	129000000	7278	0.07175	1.4026	0.06079	0.07387	0.08949	0.12987	0.18477	0.29780	0.54650	14.11	24.63	28.20	36.11
chr9	129000000	130000000	9233	0.09682	2.1039	0.07461	0.11013	0.15964	0.30919	0.51326	0.79225	0.97014	6.88	12.00	13.75	17.60
chr9	130000000	131000000	8765	0.09555	2.3379	0.07750	0.11845	0.17688	0.35470	0.58437	0.85189	0.98366	6.27	10.95	12.54	16.06
chr9	131000000	132000000	7825	0.09371	2.1889	0.07477	0.11058	0.16055	0.31161	0.51723	0.79596	0.97111	6.84	11.94	13.68	17.51
chr9	132000000	133000000	7642	0.09737	2.2287	0.07658	0.11577	0.17129	0.34002	0.56220	0.83480	0.98022	6.45	11.26	12.90	16.52
chr9	133000000	134000000	10726	0.10887	3.4976	0.10526	0.20852	0.37107	0.74742	0.93688	0.99404	0.99989	3.65	6.38	7.31	9.35
chr9	134000000	135000000	11778	0.09800	4.1189	0.10941	0.22320	0.40191	0.78613	0.95262	0.99613	0.99994	3.47	6.05	6.93	8.88
chr9	135000000	136000000	11385	0.09479	3.9666	0.10374	0.20321	0.35979	0.73180	0.92982	0.99299	0.99986	3.73	6.51	7.46	9.55
chr9	136000000	137000000	10330	0.09038	2.7516	0.08128	0.12968	0.20060	0.41582	0.66877	0.90606	0.99241	5.65	9.87	11.30	14.47
chr9	137000000	138000000	9631	0.06342	1.9334	0.06338	0.08019	0.10098	0.15714	0.23632	0.39821	0.70136	11.63	20.30	23.25	29.77
chr9	138000000	139000000	2755	0.09526	1.9334	0.07180	0.10227	0.14367	0.26680	0.44109	0.71596	0.94583	7.61	13.29	15.22	19.48
chr10	0	1000000	10149	0.05482	2.0593	0.06214	0.07713	0.09536	0.14363	0.21064	0.34876	0.63099	12.69	22.15	25.37	32.48
chr10	1000000	2000000	10732	0.10635	2.1885	0.07913	0.12324	0.18695	0.38093	0.62216	0.87817	0.98830	5.99	10.45	11.97	15.32
chr10	2000000	3000000	11126	0.10962	3.2389	0.10026	0.19120	0.33400	0.69297	0.91037	0.98979	0.99976	3.92	6.84	7.83	10.03
chr10	3000000	4000000	10641	0.10989	3.0818	0.09719	0.18074	0.31135	0.65504	0.88858	0.98564	0.99960	4.11	7.17	8.21	10.51
chr10	4000000	5000000	9654	0.11015	2.9982	0.09564	0.17555	0.30007	0.63475	0.87570	0.98291	0.99947	4.21	7.35	8.42	10.78
chr10	5000000	6000000	10464	0.12530	2.5494	0.09417	0.17063	0.28935	0.61460	0.86199	0.97976	0.99932	4.32	7.54	8.63	11.05
chr10	6000000	7000000	10069	0.11660	2.7224	0.09352	0.16849	0.28468	0.60555	0.85553	0.97820	0.99924	4.36	7.62	8.73	11.17
chr10	7000000	8000000	8719	0.10826	2.9804	0.09420	0.17073	0.28957	0.61503	0.86229	0.97983	0.99932	4.31	7.53	8.63	11.04
chr10	8000000	9000000	8808	0.13124	2.0279	0.08503	0.14121	0.22536	0.47664	0.74032	0.94044	0.99636	5.16	9.01	10.32	13.22
chr10	9000000	10000000	7920	0.09440	1.8480	0.07044	0.09855	0.13623	0.24712	0.40588	0.67225	0.92763	8.04	14.04	16.07	20.58
chr10	10000000	11000000	9008	0.10696	1.5874	0.06996	0.09725	0.13366	0.24037	0.39356	0.65590	0.91989	8.20	14.32	16.40	21.00
chr10	11000000	12000000	8774	0.09586	2.2089	0.07577	0.11345	0.16648	0.32731	0.54240	0.81841	0.97661	6.62	11.55	13.23	16.94
chr10	12000000	13000000	9782	0.11269	2.4732	0.08667	0.14633	0.23644	0.50261	0.76731	0.95107	0.99733	4.98	8.70	9.96	12.75
chr10	13000000	14000000	9985	0.12060	2.5548	0.09198	0.16341	0.27360	0.58343	0.83892	0.97392	0.99900	4.49	7.83	8.97	11.48
chr10	14000000	15000000	9942	0.11479	2.2210	0.08281	0.13433	0.21055	0.44068	0.69948	0.92198	0.99439	5.44	9.50	10.88	13.92
chr10	15000000	16000000	8752	0.09293	1.9616	0.07151	0.10146	0.14204	0.26248	0.43344	0.70685	0.94232	7.70	13.44	15.39	19.71
chr10	16000000	17000000	8838	0.10692	1.5730	0.06974	0.09665	0.13248	0.23726	0.38786	0.64813	0.91602	8.28	14.46	16.56	21.20
chr10	17000000	18000000	9371	0.11552	1.4677	0.07004	0.09746	0.13407	0.24145	0.39554	0.65856	0.92118	8.18	14.27	16.35	20.93
chr10	18000000	19000000	9560	0.12413	1.1302	0.06619	0.08729	0.11429	0.19024	0.29958	0.51237	0.82454	9.83	17.17	19.66	25.17
chr10	19000000	20000000	10018	0.10085	1.0169	0.06121	0.07488	0.09130	0.13407	0.19262	0.31336	0.57359	13.63	23.79	27.25	34.88
chr10	20000000	21000000	9486	0.11309	0.8977	0.06117	0.07478	0.09112	0.13365	0.19183	0.31178	0.57090	13.67	23.87	27.34	35.00
chr10	21000000	22000000	6681	0.06171	0.6513	0.05399	0.05839	0.06312	0.07368	0.08583	0.10749	0.15423	35.51	NA	NA	NA
chr10	22000000	23000000	6906	0.05966	0.6216	0.05366	0.05768	0.06198	0.07149	0.08233	0.10140	0.14193	38.53	NA	NA	NA
chr10	23000000	24000000	8186	0.08814	0.9674	0.05908	0.06983	0.08235	0.11367	0.15489	0.23846	0.43327	16.50	28.81	33.00	42.24
chr10	24000000	25000000	7651	0.09930	1.2194	0.06349	0.08045	0.10145	0.15828	0.23850	0.40235	0.70675	11.55	20.17	23.09	29.57
chr10	25000000	26000000	8804	0.11770	1.3340	0.06835	0.09294	0.12520	0.21825	0.35259	0.59740	0.88747	8.82	15.40	17.63	22.57
chr10	26000000	27000000	9345	0.13510	0.8812	0.06353	0.08056	0.10166	0.15878	0.23945	0.40414	0.70906	11.52	20.11	23.03	29.48
chr10	27000000	28000000	8236	0.13637	1.0594	0.06687	0.08906	0.11769	0.19888	0.31604	0.53988	0.84722	9.49	16.56	18.96	24.28
chr10	28000000	29000000	8491	0.12477	1.5158	0.07294	0.10542	0.15003	0.28366	0.47044	0.74907	0.95745	7.29	12.73	14.58	18.67
chr10	29000000	30000000	9856	0.13422	2.0091	0.08570	0.14330	0.22987	0.48730	0.75165	0.94505	0.99680	5.09	8.88	10.17	13.02
chr10	30000000	31000000	8250	0.12928	1.6011	0.07564	0.11306	0.16569	0.32521	0.53909	0.81557	0.97595	6.65	11.60	13.29	17.01
chr10	31000000	32000000	6239	0.08832	0.8887	0.05830	0.06801	0.07919	0.10672	0.14234	0.21367	0.38197	17.93	31.30	35.84	45.89
chr10	32000000	33000000	7985	0.11507	0.8541	0.06079	0.07387	0.08949	0.12985	0.18473	0.29773	0.54636	14.11	24.63	28.21	36.11
chr10	33000000	34000000	8135	0.11034	0.9539	0.06161	0.07584	0.09303	0.13811	0.20021	0.32832	0.59857	13.21	23.06	26.41	33.81
chr10	34000000	35000000	7450	0.09513	1.1194	0.06165	0.07594	0.09321	0.13854	0.20103	0.32992	0.60118	13.17	22.98	26.32	33.70
chr10	35000000	36000000	6825	0.08131	0.8481	0.05719	0.06545	0.07482	0.09734	0.12571	0.18126	0.31248	20.48	35.76	40.95	NA
chr10	36000000	37000000	8396	0.10443	0.6455	0.05711	0.06528	0.07452	0.09670	0.12459	0.17910	0.30778	20.69	36.12	41.37	NA
chr10	37000000	38000000	8227	0.05551	0.3772	0.05268	0.05415	0.05640	0.06117	0.06631	0.07477	0.09110	NA	NA	NA	NA
chr10	38000000	39000000	13133	0.07768	0.0514	0.05388	0.05388	0.05388	0.05388	0.05388	0.05400	0.05616	NA	NA	NA	NA
chr10	39000000	40000000	11057	0.05877	0.0117	0.05286	0.05286	0.05286	0.05286	0.05286	0.05286	0.05286	NA	NA	NA	NA
chr10	40000000	41000000	3974	0.01425	0.0026	0.05059	0.05059	0.05059	0.05059	0.05059	0.05059	0.05059	NA	NA	NA	NA
chr10	41000000	42000000	10382	0.03601	0.0564	0.05167	0.05167	0.05167	0.05167	0.05167	0.05191	0.05293	NA	NA	NA	NA
chr10	42000000	43000000	11021	0.07528	0.2860	0.05375	0.05433	0.05667	0.06165	0.06704	0.07595	0.09322	NA	NA	NA	NA
chr10	43000000	44000000	8444	0.10572	0.5182	0.05569	0.06211	0.06920	0.08570	0.10567	0.14328	0.22984	25.44	44.41	NA	NA
chr10	44000000	45000000	9419	0.11216	0.5510	0.05650	0.06391	0.07222	0.09187	0.11621	0.16308	0.27288	22.48	39.24	44.94	NA
chr10	45000000	46000000	8676	0.08264	0.4880	0.05416	0.05852	0.06334	0.07409	0.08650	0.10865	0.15661	35.00	NA	NA	NA
chr10	46000000	47000000	7406	0.08757	0.4556	0.05444	0.05845	0.06322	0.07386	0.08613	0.10800	0.15527	35.29	NA	NA	NA
chr10	47000000	48000000	6806	0.06901	0.7112	0.05496	0.06048	0.06653	0.08033	0.09670	0.12682	0.19454	28.97	NA	NA	NA
chr10	48000000	49000000	7340	0.10251	0.7942	0.05871	0.06896	0.08084	0.11032	0.14882	0.22644	0.40864	17.15	29.94	34.29	43.90
chr10	49000000	50000000	8079	0.09813	0.7921	0.05826	0.06791	0.07903	0.10637	0.14172	0.21245	0.37938	18.01	31.44	36.00	46.09
chr10	50000000	51000000	7973	0.11303	0.8852	0.06099	0.07435	0.09035	0.13185	0.18847	0.30514	0.55942	13.88	24.22	27.74	35.52
chr10	51000000	52000000	7696	0.10782	1.1765	0.06429	0.08245	0.10517	0.16741	0.25594	0.43492	0.74658	10.98	19.16	21.94	28.09
chr10	52000000	53000000	7842	0.13378	1.2684	0.07030	0.09817	0.13548	0.24515	0.40229	0.66755	0.92546	8.09	14.12	16.17	20.70
chr10	53000000	54000000	8582	0.14533	1.0869	0.06881	0.09418	0.12760	0.22451	0.36427	0.61473	0.89789	8.63	15.07	17.26	22.09
chr10	54000000	55000000	8575	0.13596	0.8076	0.06236	0.07768	0.09637	0.14602	0.21516	0.35757	0.64435	12.48	21.79	24.96	31.95
chr10	55000000	56000000	7393	0.14003	0.5864	0.05900	0.06962	0.08199	0.11287	0.15344	0.23557	0.42740	16.65	29.07	33.30	42.62
chr10	56000000	57000000	8233	0.13644	0.4929	0.05734	0.06555	0.07498	0.09767	0.12628	0.18236	0.31486	20.38	35.57	40.74	NA
chr10	57000000	58000000	8958	0.12413	0.5618	0.05746	0.06608	0.07589	0.09959	0.12967	0.18891	0.32906	19.78	34.54	39.55	NA
chr10	58000000	59000000	7041	0.11308	0.8222	0.06014	0.07231	0.08671	0.12349	0.17291	0.27424	0.50335	14.93	26.07	29.85	38.22
chr10	59000000	60000000	7443	0.09932	1.0260	0.06113	0.07467	0.09092	0.13318	0.19096	0.31006	0.56795	13.73	23.96	27.44	35.13
chr10	60000000	61000000	7698	0.11056	0.8595	0.06037	0.07286	0.08769	0.12571	0.17702	0.28242	0.51861	14.63	25.54	29.25	37.45
chr10	61000000	62000000	7273	0.08851	0.8039	0.05746	0.06609	0.07590	0.09962	0.12972	0.18902	0.32928	19.77	34.52	39.54	NA
chr10	62000000	63000000	7198	0.10920	0.6030	0.05695	0.06492	0.07392	0.09542	0.12237	0.17482	0.29848	21.13	36.88	42.24	NA
chr10	63000000	64000000	7337	0.10433	0.6645	0.05732	0.06577	0.07536	0.09847	0.12770	0.18510	0.32081	20.12	35.13	40.23	NA
chr10	64000000	65000000	6880	0.07641	0.5738	0.05441	0.05930	0.06460	0.07654	0.09047	0.11566	0.17106	32.30	NA	NA	NA
chr10	65000000	66000000	8835	0.12230	0.7746	0.06041	0.07295	0.08785	0.12609	0.17774	0.28384	0.52124	14.58	25.45	29.15	37.32
chr10	66000000	67000000	9477	0.14349	0.6080	0.05963	0.07111	0.08460	0.11871	0.16410	0.25673	0.46971	15.64	27.31	31.28	40.04
chr10	67000000	68000000	7527	0.10688	0.6424	0.05726	0.06562	0.07511	0.09794	0.12676	0.18329	0.31688	20.29	35.42	40.57	NA
chr10	68000000	69000000	7641	0.11131	1.1687	0.06473	0.08357	0.10727	0.17260	0.26588	0.45310	0.76692	10.68	18.65	21.36	27.34
chr10	69000000	70000000	8706	0.12299	1.7572	0.07690	0.11670	0.17324	0.34514	0.57002	0.84097	0.98150	6.39	11.15	12.77	16.35
chr10	70000000	71000000	9007	0.11245	2.4109	0.08540	0.14234	0.22780	0.48242	0.74650	0.94298	0.99660	5.12	8.94	10.24	13.11
chr10	71000000	72000000	8866	0.11221	1.6281	0.07183	0.10236	0.14385	0.26726	0.44191	0.71693	0.94620	7.60	13.27	15.20	19.46
chr10	72000000	73000000	6202	0.08351	1.1105	0.05993	0.07182	0.08585	0.12153	0.16929	0.26706	0.48970	15.21	26.56	30.42	38.94
chr10	73000000	74000000	6941	0.08017	0.3194	0.05402	0.05522	0.05807	0.06419	0.07091	0.08222	0.10473	NA	NA	NA	NA
chr10	74000000	75000000	5825	0.08812	0.5506	0.05495	0.06047	0.06650	0.08028	0.09662	0.12667	0.19422	29.01	NA	NA	NA
chr10	75000000	76000000	6657	0.07845	0.9140	0.05748	0.06613	0.07597	0.09977	0.12999	0.18953	0.33040	19.73	34.44	39.45	NA
chr10	76000000	77000000	7541	0.11134	1.2390	0.06575	0.08616	0.11215	0.18483	0.28926	0.49462	0.80860	10.07	17.59	20.14	25.78
chr10	77000000	78000000	7363	0.10271	1.4693	0.06736	0.09034	0.12015	0.20521	0.32804	0.55931	0.86185	9.25	16.15	18.50	23.68
chr10	78000000	79000000	7761	0.09265	1.6769	0.06784	0.09160	0.12258	0.21147	0.33985	0.57791	0.87485	9.04	15.78	18.07	23.13
chr10	79000000	80000000	9080	0.12902	1.8735	0.08100	0.12884	0.19883	0.41134	0.66302	0.90287	0.99198	5.69	9.94	11.38	14.57
chr10	80000000	81000000	8527	0.13152	1.5588	0.07538	0.11233	0.16416	0.32118	0.53266	0.80995	0.97461	6.70	11.70	13.40	17.16
chr10	81000000	82000000	8048	0.10196	1.2718	0.06459	0.08323	0.10662	0.17099	0.26279	0.44749	0.76078	10.77	18.80	21.53	27.57
chr10	82000000	83000000	7445	0.09284	0.9790	0.05977	0.07144	0.08517	0.12000	0.16647	0.26144	0.47888	15.44	26.96	30.88	39.53
chr10	83000000	84000000	8850	0.13035	0.9097	0.06343	0.08031	0.10119	0.15764	0.23728	0.40004	0.70375	11.60	20.24	23.18	29.68
chr10	84000000	85000000	8071	0.11026	0.7271	0.05861	0.06871	0.08042	0.10940	0.14715	0.22315	0.40181	17.34	30.27	34.67	44.39
chr10	85000000	86000000	8180	0.09540	0.7532	0.05758	0.06634	0.07633	0.10055	0.13135	0.19218	0.33611	19.51	34.05	39.00	49.93
chr10	86000000	87000000	7776	0.09458	0.7500	0.05747	0.06609	0.07591	0.09964	0.12975	0.18906	0.32938	19.77	34.51	39.53	NA
chr10	87000000	88000000	6747	0.09406	0.8422	0.05841	0.06827	0.07964	0.10770	0.14410	0.21714	0.38926	17.71	30.91	35.40	45.32
chr10	88000000	89000000	6983	0.10758	0.9458	0.06116	0.07476	0.09108	0.13356	0.19166	0.31145	0.57032	13.68	23.89	27.36	35.03
chr10	89000000	90000000	7321	0.12635	1.0599	0.06537	0.08520	0.11033	0.18024	0.28050	0.47927	0.79392	10.29	17.96	20.57	26.34
chr10	90000000	91000000	7959	0.11894	1.1317	0.06539	0.08524	0.11041	0.18044	0.28087	0.47994	0.79458	10.28	17.95	20.55	26.31
chr10	91000000	92000000	6994	0.08006	0.8026	0.05665	0.06425	0.07279	0.09307	0.11828	0.16701	0.28145	22.00	38.40	43.98	NA
chr10	92000000	93000000	6442	0.07562	1.0988	0.05877	0.06909	0.08106	0.11082	0.14972	0.22822	0.41231	17.05	29.77	34.09	43.64
chr10	93000000	94000000	7721	0.12689	0.8136	0.06148	0.07552	0.09245	0.13676	0.19768	0.32333	0.59036	13.34	23.30	26.68	34.16
chr10	94000000	95000000	7492	0.08464	0.9512	0.05851	0.06850	0.08005	0.10859	0.14569	0.22026	0.39580	17.51	30.58	35.02	44.83
chr10	95000000	96000000	7604	0.11970	0.7436	0.05970	0.07128	0.08490	0.11938	0.16533	0.25918	0.47449	15.54	27.13	31.07	39.77
chr10	96000000	97000000	6890	0.09496	1.1097	0.06152	0.07561	0.09262	0.13716	0.19842	0.32480	0.59280	13.30	23.23	26.60	34.05
chr10	97000000	98000000	7329	0.10097	1.2182	0.06374	0.08108	0.10262	0.16114	0.24395	0.41262	0.71980	11.36	19.83	22.72	29.08
chr10	98000000	99000000	7009	0.10558	1.0113	0.06176	0.07621	0.09369	0.13967	0.20316	0.33412	0.60796	13.06	22.79	26.10	33.42
chr10	99000000	100000000	6746	0.10911	0.8875	0.06058	0.07335	0.08857	0.12774	0.18081	0.28994	0.53237	14.37	25.08	28.73	36.77
chr10	100000000	101000000	6676	0.09043	0.8066	0.05768	0.06657	0.07673	0.10139	0.13285	0.19509	0.34238	19.27	33.64	38.52	49.32
chr10	101000000	102000000	5865	0.08660	0.7080	0.05635	0.06357	0.07165	0.09070	0.11419	0.15924	0.26452	22.97	40.11	45.93	NA
chr10	102000000	103000000	6115	0.09171	0.5388	0.05506	0.06071	0.06689	0.08105	0.09790	0.12900	0.19917	28.42	49.62	NA	NA
chr10	103000000	104000000	6629	0.09197	0.4674	0.05468	0.05919	0.06441	0.07617	0.08988	0.11460	0.16886	32.67	NA	NA	NA
chr10	104000000	105000000	6811	0.09109	0.5013	0.05465	0.05981	0.06543	0.07816	0.09312	0.12038	0.18094	30.77	NA	NA	NA
chr10	105000000	106000000	7525	0.10331	0.7499	0.05826	0.06791	0.07902	0.10634	0.14166	0.21233	0.37914	18.02	31.45	36.02	46.11
chr10	106000000	107000000	8006	0.10986	0.9020	0.06086	0.07402	0.08976	0.13048	0.18590	0.30005	0.55048	14.03	24.50	28.06	35.92
chr10	107000000	108000000	8434	0.10032	0.9861	0.06077	0.07382	0.08940	0.12965	0.18436	0.29700	0.54506	14.13	24.67	28.26	36.17
chr10	108000000	109000000	9390	0.09120	0.6911	0.05656	0.06404	0.07244	0.09233	0.11700	0.16457	0.27614	22.29	38.91	44.57	NA
chr10	109000000	110000000	8395	0.10320	0.7140	0.05782	0.06690	0.07729	0.10259	0.13497	0.19924	0.35128	18.94	33.07	37.88	48.49
chr10	110000000	111000000	7466	0.09334	0.7279	0.05712	0.06531	0.07457	0.09681	0.12478	0.17947	0.30859	20.66	36.06	41.30	NA
chr10	111000000	112000000	8771	0.11640	1.2812	0.06728	0.09012	0.11972	0.20410	0.32593	0.55593	0.85939	9.29	16.22	18.58	23.78
chr10	112000000	113000000	6733	0.08935	1.4783	0.06479	0.08371	0.10753	0.17325	0.26711	0.45532	0.76931	10.65	18.59	21.29	27.25
chr10	113000000	114000000	7064	0.10739	1.7343	0.07227	0.10356	0.14625	0.27365	0.45311	0.72988	0.95093	7.48	13.05	14.95	19.14
chr10	114000000	115000000	7169	0.09865	1.1584	0.06263	0.07834	0.09757	0.14890	0.22063	0.36816	0.65993	12.24	21.38	24.48	31.34
chr10	115000000	116000000	6628	0.11142	1.1912	0.06507	0.08443	0.10889	0.17664	0.27360	0.46701	0.78159	10.47	18.28	20.93	26.80
chr10	116000000	117000000	7395	0.09136	1.9080	0.07038	0.09839	0.13592	0.24630	0.40438	0.67029	0.92673	8.06	14.07	16.11	20.63
chr10	117000000	118000000	7371	0.10095	2.2498	0.07816	0.12039	0.18096	0.36535	0.60000	0.86319	0.98574	6.15	10.74	12.30	15.75
chr10	118000000	119000000	7204	0.10857	1.9732	0.07636	0.11514	0.16998	0.33657	0.55687	0.83049	0.97930	6.50	11.34	12.99	16.63
chr10	119000000	120000000	8090	0.10843	1.4338	0.06803	0.09210	0.12356	0.21401	0.34463	0.58530	0.87975	8.95	15.63	17.90	22.92
chr10	120000000	121000000	8393	0.12931	1.5223	0.07414	0.10878	0.15688	0.30186	0.50118	0.78066	0.96699	6.99	12.20	13.97	17.89
chr10	121000000	122000000	8321	0.09503	1.8891	0.07115	0.10048	0.14007	0.25728	0.42417	0.69552	0.93775	7.81	13.63	15.62	19.99
chr10	122000000	123000000	8339	0.11749	1.9798	0.07933	0.12383	0.18819	0.38413	0.62661	0.88104	0.98876	5.95	10.39	11.90	15.24
chr10	123000000	124000000	8524	0.11215	2.1796	0.08107	0.12906	0.19928	0.41249	0.66450	0.90370	0.99209	5.68	9.92	11.36	14.54
chr10	124000000	125000000	8704	0.11198	2.0903	0.07944	0.12418	0.18893	0.38603	0.62924	0.88271	0.98902	5.93	10.36	11.87	15.19
chr10	125000000	126000000	8353	0.08830	2.3368	0.07486	0.11083	0.16107	0.31299	0.51947	0.79804	0.97165	6.82	11.91	13.63	17.46
chr10	126000000	127000000	9043	0.11915	2.2888	0.08583	0.14370	0.23074	0.48933	0.75377	0.94589	0.99687	5.07	8.86	10.14	12.99
chr10	127000000	128000000	9651	0.11959	3.0006	0.10137	0.19502	0.34224	0.70587	0.91714	0.99096	0.99980	3.85	6.73	7.71	9.87
chr10	128000000	129000000	8837	0.11579	3.4544	0.10947	0.22340	0.40233	0.78662	0.95280	0.99615	0.99994	3.47	6.05	6.93	8.87
chr10	129000000	130000000	8684	0.10231	3.4432	0.09947	0.18847	0.32812	0.68346	0.90518	0.98886	0.99973	3.96	6.92	7.93	10.15
chr10	130000000	131000000	9988	0.12291	3.0442	0.10452	0.20594	0.36561	0.73996	0.93355	0.99355	0.99988	3.69	6.44	7.38	9.45
