chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr6	143000000	144000000	6923	0.11655	0.9317	0.02996	0.03745	0.04672	0.07216	0.10986	0.19791	0.43910	16.06	25.58	28.81	35.96
chr6	144000000	145000000	7225	0.09126	0.7600	0.02757	0.03175	0.03654	0.04828	0.06355	0.09501	0.17849	25.50	40.60	45.74	NA
chr6	145000000	146000000	6999	0.11141	0.6631	0.02787	0.03244	0.03774	0.05092	0.06837	0.10508	0.20443	23.67	37.70	42.47	NA
chr6	146000000	147000000	6658	0.08993	0.7900	0.02766	0.03196	0.03690	0.04908	0.06499	0.09800	0.18617	24.91	39.66	44.68	NA
chr6	147000000	148000000	7273	0.09601	1.5769	0.03260	0.04428	0.05989	0.10748	0.18542	0.37168	0.74398	11.65	18.55	20.90	26.08
chr6	148000000	149000000	8227	0.11478	1.5192	0.03429	0.04891	0.06932	0.13514	0.24687	0.49899	0.86392	10.01	15.94	17.96	22.41
chr6	149000000	150000000	7445	0.13149	1.8630	0.03980	0.06550	0.10596	0.25311	0.49213	0.82410	0.98480	7.06	11.24	12.67	15.81
chr6	150000000	151000000	9191	0.12910	1.6389	0.03713	0.05720	0.08712	0.19107	0.36890	0.69473	0.95639	8.19	13.03	14.68	18.33
chr6	151000000	152000000	8091	0.11047	1.9508	0.03726	0.05759	0.08800	0.19392	0.37490	0.70246	0.95862	8.12	12.93	14.57	18.18
chr6	152000000	153000000	7705	0.13561	1.7473	0.03919	0.06356	0.10149	0.23826	0.46413	0.79964	0.98074	7.28	11.60	13.06	16.31
chr6	153000000	154000000	8107	0.12687	1.8302	0.03872	0.06208	0.09808	0.22698	0.44221	0.77862	0.97681	7.47	11.89	13.40	16.72
chr6	154000000	155000000	8060	0.09094	1.7992	0.03339	0.04642	0.06421	0.11992	0.21299	0.43100	0.80809	10.81	17.21	19.39	24.20
chr6	155000000	156000000	7912	0.11496	1.7131	0.03591	0.05357	0.07920	0.16569	0.31440	0.61671	0.92875	8.86	14.11	15.90	19.85
chr6	156000000	157000000	7492	0.09193	1.4670	0.03150	0.04138	0.05418	0.09164	0.15085	0.29336	0.63079	13.11	20.87	23.51	29.35
chr6	157000000	158000000	7738	0.10727	1.2038	0.03121	0.04062	0.05270	0.08766	0.14232	0.27358	0.59616	13.57	21.62	24.35	30.39
chr6	158000000	159000000	8562	0.11989	1.2470	0.03261	0.04430	0.05992	0.10756	0.18559	0.37207	0.74445	11.64	18.54	20.89	26.07
chr6	159000000	160000000	8371	0.12216	1.0444	0.03118	0.04053	0.05255	0.08724	0.14143	0.27150	0.59236	13.63	21.70	24.45	30.51
chr6	160000000	161000000	7898	0.12171	1.7487	0.03716	0.05728	0.08731	0.19169	0.37021	0.69643	0.95688	8.17	13.01	14.66	18.29
chr6	161000000	162000000	9053	0.10568	1.6933	0.03455	0.04964	0.07084	0.13975	0.25713	0.51844	0.87707	9.80	15.61	17.59	21.95
chr6	162000000	163000000	9390	0.12143	2.1849	0.04137	0.07062	0.11801	0.29317	0.56252	0.87529	0.99165	6.56	10.44	11.76	14.68
chr6	163000000	164000000	8402	0.11613	1.6825	0.03581	0.05327	0.07854	0.16362	0.30988	0.60957	0.92571	8.93	14.22	16.02	19.99
chr6	164000000	165000000	9298	0.12986	2.1437	0.04261	0.07476	0.12793	0.32593	0.61446	0.90510	0.99471	6.22	9.90	11.16	13.92
chr6	165000000	166000000	8757	0.11294	2.3466	0.04125	0.07020	0.11700	0.28983	0.55694	0.87171	0.99124	6.59	10.50	11.83	14.76
chr6	166000000	167000000	9386	0.11861	2.4839	0.04388	0.07914	0.13861	0.36067	0.66419	0.92849	0.99666	5.91	9.42	10.61	13.24
chr6	167000000	168000000	10092	0.11854	2.3040	0.04200	0.07271	0.12300	0.30971	0.58937	0.89145	0.99339	6.38	10.16	11.44	14.28
chr6	168000000	169000000	11559	0.11914	1.8984	0.03817	0.06036	0.09418	0.21411	0.41654	0.75174	0.97114	7.70	12.26	13.81	17.24
chr6	169000000	170000000	10132	0.10168	1.8633	0.03526	0.05169	0.07517	0.15308	0.28669	0.57132	0.90764	9.28	14.78	16.65	20.78
chr6	170000000	171000000	6806	0.10131	1.5759	0.03319	0.04586	0.06306	0.11658	0.20557	0.41537	0.79274	11.02	17.54	19.76	24.66
chr7	0	1000000	13314	0.09249	1.1648	0.02982	0.03710	0.04608	0.07057	0.10661	0.19038	0.42140	16.40	26.12	29.42	36.73
chr7	1000000	2000000	12317	0.09061	1.4284	0.03115	0.04047	0.05243	0.08692	0.14075	0.26991	0.58945	13.67	21.76	24.52	30.60
chr7	2000000	3000000	11242	0.09561	1.4684	0.03188	0.04236	0.05608	0.09683	0.16210	0.31924	0.67224	12.57	20.01	22.54	28.14
chr7	3000000	4000000	11500	0.10879	1.7828	0.03564	0.05279	0.07752	0.16040	0.30282	0.59823	0.92067	9.03	14.38	16.20	20.22
chr7	4000000	5000000	11847	0.10681	1.6852	0.03463	0.04987	0.07133	0.14124	0.26046	0.52461	0.88102	9.74	15.51	17.48	21.81
chr7	5000000	6000000	11909	0.09731	1.7376	0.03380	0.04756	0.06653	0.12678	0.22826	0.46236	0.83590	10.42	16.60	18.70	23.34
chr7	6000000	7000000	11680	0.09835	1.6914	0.03362	0.04706	0.06550	0.12373	0.22147	0.44855	0.82412	10.59	16.86	19.00	23.71
chr7	7000000	8000000	9972	0.11533	2.2616	0.04092	0.06914	0.11448	0.28145	0.54270	0.86224	0.99010	6.69	10.66	12.00	14.98
chr7	8000000	9000000	9886	0.11523	2.4247	0.04250	0.07439	0.12704	0.32301	0.61003	0.90279	0.99450	6.25	9.95	11.21	13.99
chr7	9000000	10000000	10330	0.12427	1.8302	0.03832	0.06082	0.09523	0.21757	0.42349	0.75928	0.97281	7.64	12.16	13.70	17.10
chr7	10000000	11000000	9632	0.12815	1.5027	0.03569	0.05294	0.07783	0.16140	0.30500	0.60176	0.92226	9.00	14.33	16.14	20.15
chr7	11000000	12000000	8958	0.12444	1.3380	0.03380	0.04755	0.06650	0.12669	0.22805	0.46193	0.83554	10.43	16.61	18.71	23.35
chr7	12000000	13000000	10618	0.13865	1.7742	0.03997	0.06603	0.10719	0.25720	0.49966	0.83026	0.98573	7.00	11.15	12.56	15.68
chr7	13000000	14000000	10574	0.11468	1.6888	0.03567	0.05286	0.07768	0.16091	0.30393	0.60002	0.92148	9.01	14.35	16.17	20.18
chr7	14000000	15000000	8771	0.10671	1.6683	0.03449	0.04948	0.07051	0.13873	0.25487	0.51419	0.87429	9.85	15.68	17.67	22.05
chr7	15000000	16000000	8998	0.11133	1.5222	0.03392	0.04788	0.06720	0.12877	0.23268	0.47121	0.84308	10.32	16.44	18.52	23.11
chr7	16000000	17000000	8513	0.12543	1.2792	0.03339	0.04641	0.06417	0.11982	0.21275	0.43050	0.80761	10.82	17.22	19.40	24.22
chr7	17000000	18000000	8249	0.11019	1.3593	0.03257	0.04420	0.05973	0.10701	0.18439	0.36942	0.74119	11.68	18.61	20.96	26.16
chr7	18000000	19000000	7200	0.09167	1.2524	0.03024	0.03817	0.04806	0.07555	0.11683	0.21411	0.47597	15.40	24.52	27.63	34.48
chr7	19000000	20000000	10071	0.11046	1.3835	0.03278	0.04475	0.06083	0.11016	0.19133	0.38468	0.75945	11.45	18.23	20.54	25.64
chr7	20000000	21000000	8428	0.11014	1.3533	0.03252	0.04407	0.05947	0.10627	0.18277	0.36581	0.73671	11.74	18.70	21.06	26.29
chr7	21000000	22000000	9511	0.12359	1.6185	0.03621	0.05445	0.08110	0.17172	0.32750	0.63681	0.93682	8.68	13.83	15.58	19.45
chr7	22000000	23000000	8317	0.12699	1.2571	0.03334	0.04628	0.06391	0.11907	0.21109	0.42702	0.80428	10.86	17.30	19.48	24.32
chr7	23000000	24000000	8167	0.09929	1.1392	0.03017	0.03798	0.04771	0.07466	0.11500	0.20985	0.46643	15.56	24.79	27.92	34.85
chr7	24000000	25000000	8301	0.11653	1.0249	0.03063	0.03914	0.04989	0.08027	0.12666	0.23705	0.52520	14.60	23.25	26.20	32.70
chr7	25000000	26000000	8492	0.11367	1.0894	0.03090	0.03982	0.05118	0.08363	0.13375	0.25360	0.55849	14.11	22.46	25.31	31.58
chr7	26000000	27000000	7446	0.10524	1.0208	0.02984	0.03717	0.04620	0.07087	0.10722	0.19180	0.42476	16.34	26.01	29.31	36.58
chr7	27000000	28000000	6831	0.09892	1.3457	0.03143	0.04117	0.05378	0.09056	0.14853	0.28798	0.62163	13.23	21.07	23.73	29.62
chr7	28000000	29000000	7544	0.11491	1.6339	0.03524	0.05162	0.07503	0.15263	0.28571	0.56963	0.90677	9.30	14.81	16.68	20.82
chr7	29000000	30000000	8067	0.11620	1.9282	0.03797	0.05976	0.09283	0.20969	0.40754	0.74172	0.96883	7.79	12.40	13.97	17.43
chr7	30000000	31000000	7199	0.08243	1.6777	0.03168	0.04184	0.05507	0.09404	0.15605	0.30536	0.65054	12.85	20.46	23.05	28.77
chr7	31000000	32000000	7529	0.12136	1.4614	0.03454	0.04963	0.07082	0.13970	0.25703	0.51824	0.87694	9.81	15.62	17.59	21.96
chr7	32000000	33000000	8269	0.13519	1.2763	0.03430	0.04894	0.06938	0.13531	0.24725	0.49972	0.86443	10.00	15.93	17.95	22.40
chr7	33000000	34000000	7515	0.10602	1.1514	0.03076	0.03945	0.05048	0.08180	0.12989	0.24459	0.54060	14.37	22.88	25.78	32.17
chr7	34000000	35000000	7842	0.09010	1.0783	0.02917	0.03553	0.04320	0.06354	0.09253	0.15813	0.34208	18.21	29.00	32.67	40.78
chr7	35000000	36000000	7415	0.10365	1.3696	0.03202	0.04273	0.05682	0.09886	0.16652	0.32931	0.68726	12.37	19.70	22.20	27.70
chr7	36000000	37000000	7845	0.11340	1.5108	0.03406	0.04828	0.06802	0.13122	0.23814	0.48204	0.85150	10.20	16.24	18.29	22.83
chr7	37000000	38000000	7673	0.11278	1.6912	0.03544	0.05220	0.07626	0.15646	0.29415	0.58394	0.91394	9.16	14.59	16.44	20.52
chr7	38000000	39000000	8360	0.12659	1.2020	0.03283	0.04488	0.06109	0.11089	0.19295	0.38821	0.76351	11.40	18.15	20.45	25.52
chr7	39000000	40000000	7296	0.10554	0.9349	0.02931	0.03586	0.04382	0.06502	0.09545	0.16476	0.35881	17.78	28.32	31.90	39.82
chr7	40000000	41000000	6683	0.09152	1.0490	0.02911	0.03537	0.04292	0.06287	0.09121	0.15513	0.33446	18.42	29.33	33.04	41.24
chr7	41000000	42000000	7403	0.08500	1.2529	0.02971	0.03685	0.04562	0.06943	0.10431	0.18506	0.40869	16.66	26.53	29.89	37.30
chr7	42000000	43000000	7603	0.08303	1.2323	0.02946	0.03622	0.04446	0.06659	0.09858	0.17191	0.37661	17.36	27.64	31.14	38.87
chr7	43000000	44000000	7059	0.11104	0.9908	0.03002	0.03761	0.04703	0.07294	0.11146	0.20162	0.44769	15.90	25.32	28.52	35.60
chr7	44000000	45000000	6876	0.08707	1.0488	0.02882	0.03468	0.04168	0.05991	0.08542	0.14214	0.30109	19.41	30.90	34.82	43.45
chr7	45000000	46000000	8318	0.09838	1.0994	0.02986	0.03722	0.04629	0.07110	0.10770	0.19290	0.42736	16.29	25.93	29.21	36.46
chr7	46000000	47000000	8595	0.12240	1.3344	0.03357	0.04690	0.06518	0.12278	0.21934	0.44418	0.82024	10.64	16.95	19.09	23.83
chr7	47000000	48000000	8140	0.13178	1.0814	0.03220	0.04322	0.05777	0.10152	0.17233	0.34246	0.70594	12.13	19.32	21.77	27.17
chr7	48000000	49000000	8119	0.11749	1.0359	0.03078	0.03952	0.05061	0.08212	0.13057	0.24617	0.54379	14.32	22.81	25.69	32.07
chr7	49000000	50000000	7992	0.12895	0.8573	0.03012	0.03787	0.04750	0.07413	0.11390	0.20729	0.46065	15.67	24.95	28.10	35.08
chr7	50000000	51000000	7687	0.11766	0.9978	0.03051	0.03883	0.04931	0.07874	0.12347	0.22960	0.50960	14.85	23.64	26.63	33.24
chr7	51000000	52000000	8491	0.11802	0.8950	0.02978	0.03701	0.04591	0.07014	0.10575	0.18839	0.41667	16.50	26.27	29.59	36.94
chr7	52000000	53000000	10243	0.13195	0.6667	0.02875	0.03452	0.04139	0.05923	0.08410	0.13921	0.29349	19.66	31.30	35.26	44.01
chr7	53000000	54000000	8645	0.09961	0.5431	0.02674	0.02987	0.03335	0.04154	0.05162	0.07117	0.11931	32.54	NA	NA	NA
chr7	54000000	55000000	9440	0.12862	0.6535	0.02851	0.03394	0.04036	0.05685	0.07951	0.12908	0.26709	20.61	32.82	36.97	46.15
chr7	55000000	56000000	8364	0.10736	0.6066	0.02736	0.03128	0.03574	0.04655	0.06042	0.08861	0.16221	26.92	42.86	48.29	NA
chr7	56000000	57000000	9784	0.09967	0.5563	0.02681	0.03003	0.03363	0.04211	0.05261	0.07308	0.12387	31.75	NA	NA	NA
chr7	57000000	58000000	10286	0.09784	0.2336	0.02645	0.02645	0.02754	0.03024	0.03319	0.03814	0.04802	NA	NA	NA	NA
chr7	58000000	59000000	3177	0.05206	0.1488	0.02521	0.02521	0.02521	0.02586	0.02667	0.02794	0.03018	NA	NA	NA	NA
chr7	59000000	60000000	1254	0.01137	0.0007	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	NA	NA	NA	NA
chr7	60000000	61000000	3585	0.04330	0.0007	0.02498	0.02498	0.02498	0.02498	0.02498	0.02498	0.02498	NA	NA	NA	NA
chr7	61000000	62000000	7612	0.06305	0.0032	0.02550	0.02550	0.02550	0.02550	0.02550	0.02550	0.02550	NA	NA	NA	NA
chr7	62000000	63000000	13435	0.06948	0.0960	0.02567	0.02567	0.02567	0.02567	0.02629	0.02738	0.02928	NA	NA	NA	NA
chr7	63000000	64000000	8248	0.07812	0.1686	0.02590	0.02590	0.02593	0.02735	0.02885	0.03124	0.03567	NA	NA	NA	NA
chr7	64000000	65000000	8996	0.12435	0.1812	0.02723	0.02723	0.02754	0.03024	0.03319	0.03815	0.04803	NA	NA	NA	NA
chr7	65000000	66000000	7724	0.09576	0.1152	0.02639	0.02639	0.02639	0.02679	0.02802	0.02998	0.03354	NA	NA	NA	NA
chr7	66000000	67000000	8153	0.09314	0.2343	0.02632	0.02632	0.02736	0.02990	0.03268	0.03731	0.04648	NA	NA	NA	NA
chr7	67000000	68000000	10188	0.14468	0.7150	0.02974	0.03691	0.04573	0.06971	0.10487	0.18637	0.41184	16.59	26.43	29.77	37.16
chr7	68000000	69000000	9617	0.11332	0.9162	0.02965	0.03669	0.04533	0.06871	0.10286	0.18173	0.40065	16.83	26.80	30.19	37.68
chr7	69000000	70000000	6966	0.09333	1.0039	0.02898	0.03506	0.04235	0.06151	0.08854	0.14912	0.31909	18.85	30.02	33.82	42.21
chr7	70000000	71000000	7129	0.09453	0.9941	0.02900	0.03511	0.04244	0.06173	0.08896	0.15006	0.32149	18.78	29.91	33.70	42.06
chr7	71000000	72000000	8333	0.11070	0.8739	0.02921	0.03562	0.04338	0.06396	0.09336	0.16001	0.34684	18.09	28.80	32.45	40.50
chr7	72000000	73000000	8229	0.08826	0.8511	0.02789	0.03248	0.03781	0.05107	0.06865	0.10567	0.20599	23.58	37.55	42.30	NA
chr7	73000000	74000000	6401	0.05996	0.6952	0.02602	0.02829	0.03075	0.03631	0.04283	0.05475	0.08175	43.13	NA	NA	NA
chr7	74000000	75000000	6525	0.07163	0.9381	0.02741	0.03138	0.03591	0.04691	0.06108	0.08995	0.16561	26.60	42.36	47.71	NA
chr7	75000000	76000000	6889	0.08905	0.7922	0.02763	0.03189	0.03678	0.04881	0.06452	0.09702	0.18363	25.10	39.96	45.02	NA
chr7	76000000	77000000	8287	0.11346	0.7532	0.02855	0.03404	0.04053	0.05725	0.08028	0.13077	0.27150	20.44	32.55	36.67	45.77
chr7	77000000	78000000	7257	0.10391	1.1116	0.03034	0.03839	0.04849	0.07664	0.11909	0.21938	0.48759	15.20	24.21	27.27	34.04
chr7	78000000	79000000	8747	0.13091	1.3404	0.03448	0.04944	0.07043	0.13849	0.25433	0.51318	0.87362	9.86	15.70	17.69	22.08
chr7	79000000	80000000	8040	0.09825	1.6060	0.03304	0.04547	0.06227	0.11429	0.20049	0.40451	0.78147	11.16	17.78	20.03	25.00
chr7	80000000	81000000	7369	0.09773	1.2939	0.03100	0.04007	0.05165	0.08487	0.13637	0.25972	0.57032	13.94	22.19	25.00	31.20
chr7	81000000	82000000	7768	0.10650	1.4473	0.03284	0.04493	0.06119	0.11118	0.19359	0.38961	0.76510	11.38	18.12	20.41	25.47
chr7	82000000	83000000	7553	0.10874	1.1888	0.03122	0.04065	0.05278	0.08786	0.14275	0.27457	0.59795	13.55	21.58	24.31	30.34
chr7	83000000	84000000	7864	0.13023	0.9295	0.03079	0.03955	0.05067	0.08229	0.13091	0.24698	0.54539	14.30	22.77	25.65	32.01
chr7	84000000	85000000	7480	0.10427	0.6631	0.02758	0.03178	0.03660	0.04841	0.06378	0.09550	0.17974	25.40	40.44	45.56	NA
chr7	85000000	86000000	7120	0.11607	0.4361	0.02698	0.02950	0.03274	0.04029	0.04948	0.06707	0.10962	34.47	NA	NA	NA
chr7	86000000	87000000	6859	0.08652	0.4684	0.02613	0.02822	0.03064	0.03610	0.04249	0.05413	0.08041	43.74	NA	NA	NA
chr7	87000000	88000000	6488	0.06387	0.4290	0.02552	0.02672	0.02823	0.03151	0.03516	0.04140	0.05421	NA	NA	NA	NA
chr7	88000000	89000000	7139	0.09746	0.5989	0.02697	0.03039	0.03422	0.04334	0.05474	0.07725	0.13398	30.20	48.09	NA	NA
chr7	89000000	90000000	8290	0.12382	0.5065	0.02726	0.03105	0.03534	0.04569	0.05890	0.08553	0.15448	27.69	44.10	49.68	NA
chr7	90000000	91000000	7529	0.12315	0.7294	0.02884	0.03472	0.04175	0.06009	0.08576	0.14291	0.30306	19.34	30.80	34.70	43.31
chr7	91000000	92000000	6936	0.10227	0.6588	0.02748	0.03155	0.03619	0.04753	0.06218	0.09221	0.17133	26.09	41.54	46.80	NA
chr7	92000000	93000000	5685	0.06888	1.0728	0.02778	0.03222	0.03736	0.05007	0.06681	0.10180	0.19594	24.22	38.57	43.45	NA
chr7	93000000	94000000	6557	0.09608	0.9082	0.02861	0.03417	0.04077	0.05781	0.08135	0.13312	0.27764	20.21	32.19	36.26	45.25
chr7	94000000	95000000	6071	0.08967	0.9899	0.02868	0.03434	0.04107	0.05850	0.08268	0.13606	0.28530	19.94	31.75	35.77	44.64
chr7	95000000	96000000	6995	0.11219	0.8778	0.02932	0.03589	0.04386	0.06513	0.09567	0.16526	0.36007	17.75	28.27	31.85	39.75
chr7	96000000	97000000	6145	0.11071	0.9324	0.02960	0.03658	0.04512	0.06820	0.10183	0.17936	0.39489	16.95	26.99	30.41	37.95
chr7	97000000	98000000	8528	0.12105	1.0792	0.03137	0.04103	0.05350	0.08980	0.14691	0.28423	0.61512	13.32	21.21	23.89	29.82
chr7	98000000	99000000	8018	0.08949	0.8303	0.02784	0.03238	0.03763	0.05068	0.06794	0.10417	0.20208	23.82	37.93	42.73	NA
chr7	99000000	100000000	6497	0.07427	0.6747	0.02648	0.02930	0.03242	0.03962	0.04835	0.06493	0.10464	35.62	NA	NA	NA
chr7	100000000	101000000	7016	0.07277	0.6286	0.02625	0.02879	0.03157	0.03792	0.04549	0.05960	0.09248	39.04	NA	NA	NA
chr7	101000000	102000000	9147	0.10678	0.6939	0.02787	0.03245	0.03775	0.05093	0.06840	0.10514	0.20461	23.66	37.68	42.45	NA
chr7	102000000	103000000	7128	0.09291	0.8819	0.02829	0.03342	0.03944	0.05475	0.07553	0.12039	0.24438	21.56	34.34	38.68	48.28
chr7	103000000	104000000	7526	0.11692	0.7700	0.02883	0.03470	0.04172	0.06002	0.08563	0.14262	0.30231	19.37	30.84	34.74	43.37
chr7	104000000	105000000	8192	0.11676	1.0523	0.03085	0.03970	0.05095	0.08302	0.13245	0.25058	0.55255	14.19	22.60	25.46	31.78
chr7	105000000	106000000	7685	0.09843	1.4634	0.03213	0.04302	0.05739	0.10045	0.16999	0.33719	0.69857	12.23	19.47	21.94	27.38
chr7	106000000	107000000	7679	0.11303	1.6299	0.03497	0.05086	0.07340	0.14759	0.27456	0.55016	0.89625	9.49	15.10	17.02	21.24
chr7	107000000	108000000	6586	0.09540	1.3622	0.03121	0.04061	0.05270	0.08764	0.14228	0.27349	0.59599	13.58	21.62	24.36	30.40
chr7	108000000	109000000	6733	0.09769	0.8244	0.02822	0.03326	0.03916	0.05411	0.07432	0.11778	0.23754	21.88	34.84	39.25	48.99
chr7	109000000	110000000	7435	0.10028	0.7455	0.02790	0.03250	0.03784	0.05114	0.06878	0.10594	0.20667	23.54	37.48	42.22	NA
chr7	110000000	111000000	7615	0.10725	0.7774	0.02841	0.03371	0.03995	0.05590	0.07771	0.12513	0.25678	21.03	33.48	37.72	47.08
chr7	111000000	112000000	6417	0.06170	0.8556	0.02661	0.02958	0.03288	0.04056	0.04994	0.06794	0.11167	34.03	NA	NA	NA
chr7	112000000	113000000	6405	0.10007	0.7087	0.02768	0.03199	0.03696	0.04920	0.06522	0.09849	0.18741	24.82	39.52	44.52	NA
chr7	113000000	114000000	6902	0.10458	0.6110	0.02729	0.03111	0.03545	0.04593	0.05932	0.08639	0.15662	27.47	43.75	49.28	NA
chr7	114000000	115000000	5832	0.07588	0.5458	0.02602	0.02830	0.03076	0.03634	0.04288	0.05483	0.08192	43.06	NA	NA	NA
chr7	115000000	116000000	6354	0.08840	0.5678	0.02651	0.02936	0.03251	0.03981	0.04867	0.06553	0.10602	35.29	NA	NA	NA
chr7	116000000	117000000	6180	0.09800	0.6641	0.02734	0.03123	0.03565	0.04637	0.06011	0.08797	0.16061	27.07	43.11	48.57	NA
chr7	117000000	118000000	5430	0.08782	0.5376	0.02635	0.02900	0.03192	0.03863	0.04668	0.06179	0.09744	37.52	NA	NA	NA
chr7	118000000	119000000	6703	0.09899	0.3805	0.02649	0.02793	0.03016	0.03516	0.04096	0.05140	0.07456	46.75	NA	NA	NA
chr7	119000000	120000000	6433	0.04438	0.2499	0.02501	0.02501	0.02557	0.02672	0.02793	0.02984	0.03330	NA	NA	NA	NA
chr7	120000000	121000000	6025	0.05440	0.4173	0.02527	0.02621	0.02742	0.03003	0.03287	0.03763	0.04705	NA	NA	NA	NA
chr7	121000000	122000000	6763	0.12246	0.5736	0.02769	0.03202	0.03701	0.04930	0.06540	0.09886	0.18836	24.75	39.41	44.40	NA
chr7	122000000	123000000	6349	0.09601	0.5750	0.02679	0.02999	0.03356	0.04196	0.05235	0.07258	0.12268	31.95	NA	NA	NA
chr7	123000000	124000000	6424	0.10372	0.4480	0.02662	0.02896	0.03185	0.03849	0.04645	0.06137	0.09648	37.80	NA	NA	NA
chr7	124000000	125000000	7380	0.15772	0.4999	0.02828	0.03340	0.03940	0.05465	0.07534	0.11998	0.24330	21.61	34.42	38.77	48.39
chr7	125000000	126000000	7818	0.11592	0.4950	0.02698	0.03034	0.03414	0.04316	0.05443	0.07664	0.13249	30.41	48.42	NA	NA
chr7	126000000	127000000	7183	0.12301	0.4865	0.02719	0.03068	0.03471	0.04436	0.05654	0.08080	0.14271	29.04	46.24	NA	NA
chr7	127000000	128000000	6083	0.09554	0.6436	0.02714	0.03077	0.03487	0.04469	0.05713	0.08197	0.14560	28.69	45.69	NA	NA
chr7	128000000	129000000	7623	0.10801	0.8270	0.02876	0.03454	0.04143	0.05934	0.08431	0.13968	0.29469	19.62	31.24	35.19	43.92
chr7	129000000	130000000	7340	0.09666	1.2969	0.03092	0.03988	0.05129	0.08393	0.13438	0.25507	0.56135	14.06	22.40	25.23	31.49
chr7	130000000	131000000	6784	0.09653	1.7979	0.03411	0.04841	0.06828	0.13200	0.23989	0.48546	0.85409	10.16	16.18	18.23	22.75
chr7	131000000	132000000	7293	0.10979	1.8921	0.03667	0.05581	0.08408	0.18124	0.34803	0.66655	0.94751	8.43	13.42	15.12	18.87
chr7	132000000	133000000	7570	0.09034	1.3989	0.03096	0.03997	0.05147	0.08439	0.13537	0.25738	0.56583	14.00	22.29	25.12	31.35
chr7	133000000	134000000	6221	0.08440	0.7729	0.02732	0.03119	0.03558	0.04622	0.05983	0.08742	0.15921	27.21	43.33	48.81	NA
chr7	134000000	135000000	7518	0.13213	0.7493	0.02942	0.03613	0.04430	0.06619	0.09779	0.17010	0.37213	17.46	27.81	31.33	39.10
chr7	135000000	136000000	7671	0.10714	1.0828	0.03038	0.03850	0.04869	0.07717	0.12019	0.22193	0.49315	15.11	24.06	27.11	33.84
chr7	136000000	137000000	7529	0.10790	1.2904	0.03186	0.04232	0.05601	0.09664	0.16168	0.31826	0.67076	12.59	20.04	22.58	28.18
chr7	137000000	138000000	7474	0.09460	1.7898	0.03380	0.04756	0.06652	0.12677	0.22822	0.46228	0.83583	10.42	16.60	18.70	23.34
chr7	138000000	139000000	8401	0.11257	1.8624	0.03684	0.05631	0.08517	0.18477	0.35556	0.67696	0.95092	8.34	13.28	14.96	18.67
chr7	139000000	140000000	6947	0.09164	1.8152	0.03358	0.04695	0.06527	0.12305	0.21994	0.44542	0.82135	10.63	16.93	19.07	23.80
chr7	140000000	141000000	7812	0.09140	1.3364	0.03070	0.03931	0.05021	0.08109	0.12840	0.24111	0.53354	14.48	23.05	25.97	32.41
chr7	141000000	142000000	6929	0.09305	1.2870	0.03056	0.03895	0.04953	0.07933	0.12470	0.23248	0.51567	14.75	23.49	26.46	33.03
chr7	142000000	143000000	9725	0.10996	1.1487	0.03104	0.04018	0.05187	0.08545	0.13762	0.26263	0.57586	13.86	22.07	24.86	31.03
chr7	143000000	144000000	4946	0.07200	1.0357	0.02782	0.03233	0.03754	0.05047	0.06755	0.10335	0.19995	23.96	38.15	42.98	NA
chr7	144000000	145000000	6480	0.10444	0.8752	0.02888	0.03481	0.04191	0.06048	0.08651	0.14459	0.30740	19.21	30.59	34.46	43.01
chr7	145000000	146000000	8148	0.11583	0.8779	0.02953	0.03639	0.04478	0.06737	0.10015	0.17551	0.38549	17.16	27.32	30.78	38.42
chr7	146000000	147000000	8685	0.08253	0.9694	0.02815	0.03310	0.03888	0.05348	0.07313	0.11522	0.23086	22.21	35.36	39.84	49.72
chr7	147000000	148000000	9632	0.12308	1.5518	0.03554	0.05249	0.07687	0.15837	0.29835	0.59091	0.91727	9.10	14.49	16.32	20.37
chr7	148000000	149000000	8194	0.11122	1.7439	0.03566	0.05284	0.07764	0.16077	0.30364	0.59955	0.92127	9.02	14.36	16.18	20.19
chr7	149000000	150000000	9053	0.08925	1.9350	0.03400	0.04811	0.06767	0.13017	0.23580	0.47742	0.84796	10.25	16.32	18.39	22.95
chr7	150000000	151000000	9671	0.12926	2.2123	0.04327	0.07700	0.13338	0.34376	0.64066	0.91800	0.99584	6.06	9.64	10.86	13.56
chr7	151000000	152000000	8552	0.10948	2.6614	0.04346	0.07768	0.13504	0.34915	0.64829	0.92151	0.99612	6.01	9.57	10.78	13.45
chr7	152000000	153000000	8374	0.08242	2.9435	0.03908	0.06322	0.10070	0.23564	0.45910	0.79497	0.97990	7.32	11.66	13.14	16.40
chr7	153000000	154000000	9254	0.13283	3.1342	0.05651	0.12766	0.26339	0.68099	0.92724	0.99465	0.99994	4.15	6.61	7.45	9.29
chr7	154000000	155000000	9889	0.10832	3.7598	0.05487	0.12086	0.24559	0.64610	0.91102	0.99270	0.99990	4.30	6.85	7.72	9.63
