chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr9	89000000	90000000	9953	0.08770	1.7376	0.03262	0.04433	0.05999	0.10777	0.18606	0.37309	0.74570	11.63	18.52	20.86	26.03
chr9	90000000	91000000	9558	0.10316	1.5807	0.03343	0.04652	0.06441	0.12051	0.21430	0.43373	0.81066	10.77	17.16	19.33	24.13
chr9	91000000	92000000	8804	0.08202	0.9858	0.02820	0.03321	0.03908	0.05391	0.07395	0.11697	0.23544	21.98	35.00	39.43	49.22
chr9	92000000	93000000	7766	0.08700	0.8188	0.02767	0.03197	0.03692	0.04911	0.06506	0.09815	0.18654	24.88	39.62	44.63	NA
chr9	93000000	94000000	9212	0.09862	0.5972	0.02700	0.03046	0.03434	0.04358	0.05517	0.07810	0.13605	29.91	47.63	NA	NA
chr9	94000000	95000000	8640	0.09259	0.7399	0.02752	0.03165	0.03636	0.04789	0.06285	0.09357	0.17480	25.79	41.08	46.27	NA
chr9	95000000	96000000	7809	0.08097	0.6533	0.02664	0.02966	0.03300	0.04082	0.05039	0.06880	0.11368	33.61	NA	NA	NA
chr9	96000000	97000000	8688	0.06477	0.7119	0.02626	0.02881	0.03160	0.03799	0.04560	0.05980	0.09294	38.89	NA	NA	NA
chr9	97000000	98000000	8172	0.09972	1.1265	0.03012	0.03786	0.04749	0.07412	0.11388	0.20724	0.46053	15.67	24.95	28.11	35.08
chr9	98000000	99000000	9218	0.10194	1.0754	0.02996	0.03747	0.04676	0.07227	0.11009	0.19844	0.44032	16.04	25.54	28.77	35.91
chr9	99000000	100000000	6980	0.07483	0.9632	0.02769	0.03202	0.03700	0.04929	0.06539	0.09882	0.18827	24.75	39.42	44.41	NA
chr9	100000000	101000000	8171	0.08452	0.7823	0.02737	0.03130	0.03578	0.04663	0.06058	0.08892	0.16301	26.84	42.74	48.15	NA
chr9	101000000	102000000	9199	0.10123	0.7577	0.02801	0.03276	0.03830	0.05216	0.07067	0.10994	0.21709	22.93	36.52	41.14	NA
chr9	102000000	103000000	10968	0.11421	0.8883	0.02951	0.03635	0.04469	0.06715	0.09971	0.17450	0.38301	17.21	27.41	30.88	38.54
chr9	103000000	104000000	10729	0.09214	0.8036	0.02784	0.03236	0.03760	0.05061	0.06780	0.10387	0.20130	23.87	38.01	42.82	NA
chr9	104000000	105000000	10064	0.09757	0.8752	0.02850	0.03392	0.04033	0.05679	0.07940	0.12883	0.26643	20.64	32.86	37.02	46.20
chr9	105000000	106000000	9657	0.08558	1.0130	0.02855	0.03402	0.04051	0.05720	0.08019	0.13055	0.27095	20.46	32.58	36.71	45.81
chr9	106000000	107000000	8345	0.06622	1.4044	0.02886	0.03477	0.04184	0.06029	0.08616	0.14380	0.30536	19.27	30.69	34.57	43.15
chr9	107000000	108000000	9920	0.09051	1.4478	0.03125	0.04073	0.05293	0.08827	0.14363	0.27661	0.60163	13.50	21.50	24.22	30.23
chr9	108000000	109000000	10378	0.10053	1.5106	0.03266	0.04443	0.06019	0.10832	0.18727	0.37578	0.74895	11.59	18.45	20.78	25.94
chr9	109000000	110000000	8824	0.09460	1.1842	0.03009	0.03777	0.04732	0.07367	0.11295	0.20509	0.45563	15.76	25.09	28.27	35.28
chr9	110000000	111000000	9617	0.10447	1.1171	0.03041	0.03859	0.04885	0.07756	0.12101	0.22385	0.49731	15.04	23.96	26.99	33.68
chr9	111000000	112000000	9313	0.09728	1.1356	0.03000	0.03756	0.04692	0.07267	0.11091	0.20035	0.44476	15.95	25.41	28.62	35.72
chr9	112000000	113000000	8620	0.09363	1.4437	0.03153	0.04145	0.05432	0.09201	0.15166	0.29524	0.63395	13.07	20.81	23.44	29.25
chr9	113000000	114000000	8213	0.08981	1.9278	0.03404	0.04820	0.06786	0.13074	0.23708	0.47995	0.84991	10.22	16.28	18.34	22.89
chr9	114000000	115000000	9138	0.09996	1.8109	0.03465	0.04994	0.07148	0.14170	0.26148	0.52649	0.88220	9.72	15.48	17.44	21.77
chr9	115000000	116000000	9156	0.10440	1.4964	0.03297	0.04528	0.06188	0.11318	0.19802	0.39920	0.77575	11.24	17.90	20.16	25.16
chr9	116000000	117000000	8139	0.08595	1.0877	0.02894	0.03497	0.04221	0.06117	0.08787	0.14762	0.31521	18.97	30.21	34.03	42.47
chr9	117000000	118000000	8669	0.10448	1.1132	0.03039	0.03853	0.04873	0.07727	0.12040	0.22243	0.49424	15.09	24.04	27.08	33.80
chr9	118000000	119000000	8904	0.08916	1.4615	0.03120	0.04060	0.05267	0.08757	0.14213	0.27313	0.59533	13.59	21.63	24.37	30.42
chr9	119000000	120000000	8581	0.08342	1.3999	0.03033	0.03839	0.04848	0.07662	0.11905	0.21929	0.48740	15.21	24.22	27.28	34.05
chr9	120000000	121000000	7963	0.05951	1.2978	0.02794	0.03261	0.03802	0.05155	0.06954	0.10755	0.21087	23.29	37.08	41.77	NA
chr9	121000000	122000000	8488	0.08749	0.9684	0.02844	0.03377	0.04006	0.05615	0.07818	0.12616	0.25948	20.91	33.30	37.52	46.83
chr9	122000000	123000000	9079	0.07413	0.9429	0.02756	0.03174	0.03652	0.04823	0.06346	0.09482	0.17801	25.53	40.66	45.81	NA
chr9	123000000	124000000	7676	0.06364	1.1144	0.02760	0.03182	0.03665	0.04853	0.06401	0.09596	0.18092	25.30	40.30	45.39	NA
chr9	124000000	125000000	8983	0.08076	0.7085	0.02688	0.03018	0.03388	0.04262	0.05349	0.07480	0.12802	31.08	49.49	NA	NA
chr9	125000000	126000000	8155	0.08092	1.0083	0.02824	0.03330	0.03924	0.05428	0.07465	0.11848	0.23938	21.79	34.71	39.10	48.80
chr9	126000000	127000000	8728	0.10017	0.7894	0.02814	0.03308	0.03884	0.05338	0.07296	0.11484	0.22988	22.26	35.44	39.93	49.83
chr9	127000000	128000000	7566	0.06760	1.0324	0.02754	0.03169	0.03644	0.04806	0.06315	0.09420	0.17641	25.66	40.87	46.04	NA
chr9	128000000	129000000	8620	0.05244	1.4026	0.02772	0.03210	0.03714	0.04959	0.06594	0.09997	0.19124	24.54	39.08	44.03	NA
chr9	129000000	130000000	10850	0.08131	2.1039	0.03384	0.04766	0.06674	0.12739	0.22962	0.46510	0.83815	10.39	16.55	18.64	23.27
chr9	130000000	131000000	10666	0.08392	2.3379	0.03562	0.05271	0.07734	0.15984	0.30159	0.59623	0.91975	9.05	14.41	16.23	20.26
chr9	131000000	132000000	9126	0.08644	2.1889	0.03514	0.05132	0.07438	0.15063	0.28129	0.56199	0.90275	9.37	14.92	16.81	20.98
chr9	132000000	133000000	9375	0.07822	2.2287	0.03404	0.04822	0.06790	0.13086	0.23734	0.48046	0.85030	10.22	16.27	18.33	22.87
chr9	133000000	134000000	12587	0.09575	3.4976	0.04722	0.09108	0.16848	0.45303	0.77200	0.96550	0.99894	5.27	8.39	9.45	11.79
chr9	134000000	135000000	13009	0.08610	4.1189	0.04894	0.09751	0.18490	0.49996	0.81505	0.97607	0.99940	5.00	7.96	8.97	11.20
chr9	135000000	136000000	12752	0.08441	3.9666	0.04702	0.09035	0.16663	0.44757	0.76651	0.96400	0.99887	5.30	8.44	9.51	11.87
chr9	136000000	137000000	12087	0.08708	2.7516	0.03890	0.06264	0.09936	0.23121	0.45050	0.78677	0.97839	7.40	11.78	13.27	16.56
chr9	137000000	138000000	10328	0.06089	1.9334	0.03031	0.03832	0.04835	0.07629	0.11836	0.21768	0.48385	15.27	24.31	27.39	34.18
chr9	138000000	139000000	2975	0.08662	1.9334	0.03363	0.04707	0.06552	0.12380	0.22162	0.44887	0.82439	10.59	16.86	18.99	23.70
chr10	0	1000000	10899	0.06441	2.0593	0.03124	0.04069	0.05285	0.08806	0.14318	0.27557	0.59976	13.52	21.54	24.26	30.28
chr10	1000000	2000000	11924	0.10039	2.1885	0.03749	0.05828	0.08953	0.19890	0.38532	0.71549	0.96222	8.01	12.75	14.37	17.93
chr10	2000000	3000000	12368	0.09968	3.2389	0.04616	0.08721	0.15870	0.42372	0.74133	0.95663	0.99849	5.45	8.68	9.78	12.21
chr10	3000000	4000000	12089	0.10056	3.0818	0.04499	0.08301	0.14819	0.39116	0.70349	0.94394	0.99774	5.68	9.04	10.18	12.71
chr10	4000000	5000000	10801	0.09525	2.9982	0.04277	0.07529	0.12922	0.33018	0.62083	0.90836	0.99501	6.18	9.84	11.08	13.83
chr10	5000000	6000000	11878	0.10589	2.5494	0.04157	0.07128	0.11957	0.29835	0.57105	0.88060	0.99224	6.50	10.35	11.66	14.55
chr10	6000000	7000000	11870	0.09624	2.7224	0.04079	0.06871	0.11348	0.27813	0.53697	0.85828	0.98960	6.73	10.72	12.08	15.07
chr10	7000000	8000000	10695	0.08702	2.9804	0.04047	0.06766	0.11100	0.26989	0.52252	0.84789	0.98824	6.83	10.88	12.26	15.30
chr10	8000000	9000000	10533	0.10916	2.0279	0.03770	0.05891	0.09095	0.20351	0.39486	0.72701	0.96523	7.91	12.60	14.19	17.71
chr10	9000000	10000000	8657	0.09821	1.8480	0.03467	0.05000	0.07160	0.14207	0.26229	0.52799	0.88313	9.71	15.46	17.41	21.73
chr10	10000000	11000000	10485	0.08909	1.5874	0.03191	0.04245	0.05626	0.09732	0.16316	0.32166	0.67590	12.52	19.94	22.46	28.03
chr10	11000000	12000000	10251	0.08579	2.2089	0.03515	0.05137	0.07448	0.15094	0.28197	0.56318	0.90338	9.36	14.90	16.79	20.95
chr10	12000000	13000000	11557	0.09602	2.4732	0.03882	0.06239	0.09880	0.22934	0.44685	0.78321	0.97771	7.43	11.83	13.32	16.63
chr10	13000000	14000000	11200	0.10305	2.5548	0.04098	0.06932	0.11491	0.28289	0.54518	0.86392	0.99031	6.67	10.63	11.97	14.94
chr10	14000000	15000000	11479	0.09615	2.2210	0.03699	0.05676	0.08616	0.18796	0.36234	0.68610	0.95379	8.26	13.15	14.82	18.49
chr10	15000000	16000000	10917	0.08416	1.9616	0.03345	0.04659	0.06453	0.12088	0.21512	0.43545	0.81227	10.75	17.12	19.29	24.08
chr10	16000000	17000000	10940	0.08645	1.5730	0.03155	0.04150	0.05441	0.09226	0.15219	0.29645	0.63597	13.04	20.76	23.39	29.19
chr10	17000000	18000000	11109	0.10275	1.4677	0.03260	0.04427	0.05987	0.10743	0.18530	0.37143	0.74367	11.65	18.56	20.91	26.09
chr10	18000000	19000000	11112	0.11012	1.1302	0.03092	0.03988	0.05130	0.08395	0.13442	0.25518	0.56156	14.06	22.39	25.23	31.48
chr10	19000000	20000000	11503	0.09500	1.0169	0.02916	0.03549	0.04313	0.06336	0.09217	0.15731	0.34000	18.27	29.09	32.77	40.90
chr10	20000000	21000000	11005	0.09405	0.8977	0.02844	0.03377	0.04006	0.05615	0.07819	0.12618	0.25951	20.91	33.30	37.52	46.82
chr10	21000000	22000000	7887	0.05201	0.6513	0.02561	0.02740	0.02932	0.03355	0.03837	0.04685	0.06508	NA	NA	NA	NA
chr10	22000000	23000000	8847	0.05421	0.6216	0.02560	0.02739	0.02929	0.03350	0.03829	0.04672	0.06481	NA	NA	NA	NA
chr10	23000000	24000000	10046	0.08616	0.9674	0.02835	0.03357	0.03971	0.05536	0.07668	0.12289	0.25092	21.27	33.88	38.16	47.63
chr10	24000000	25000000	8746	0.08785	1.2194	0.02976	0.03697	0.04584	0.06996	0.10539	0.18755	0.41467	16.54	26.33	29.67	37.03
chr10	25000000	26000000	10594	0.09981	1.3340	0.03143	0.04119	0.05381	0.09064	0.14872	0.28843	0.62240	13.22	21.05	23.71	29.60
chr10	26000000	27000000	10963	0.10971	0.8812	0.02921	0.03561	0.04335	0.06390	0.09323	0.15971	0.34607	18.11	28.83	32.48	40.54
chr10	27000000	28000000	9595	0.10698	1.0594	0.03021	0.03808	0.04791	0.07516	0.11604	0.21226	0.47185	15.47	24.64	27.75	34.64
chr10	28000000	29000000	9754	0.10535	1.5158	0.03321	0.04593	0.06321	0.11701	0.20651	0.41737	0.79477	10.99	17.50	19.71	24.60
chr10	29000000	30000000	11434	0.11362	2.0091	0.03828	0.06069	0.09495	0.21664	0.42162	0.75727	0.97237	7.65	12.19	13.73	17.13
chr10	30000000	31000000	11385	0.09183	1.6011	0.03229	0.04345	0.05824	0.10281	0.17516	0.34883	0.71463	12.02	19.15	21.57	26.92
chr10	31000000	32000000	8980	0.06052	0.8887	0.02666	0.02970	0.03307	0.04095	0.05061	0.06921	0.11466	33.42	NA	NA	NA
chr10	32000000	33000000	10171	0.09369	0.8541	0.02818	0.03317	0.03900	0.05374	0.07363	0.11628	0.23363	22.07	35.14	39.59	49.41
chr10	33000000	34000000	10331	0.08852	0.9539	0.02842	0.03374	0.04000	0.05602	0.07793	0.12562	0.25804	20.97	33.40	37.62	46.96
chr10	34000000	35000000	9357	0.08093	1.1194	0.02876	0.03453	0.04142	0.05931	0.08425	0.13954	0.29433	19.63	31.26	35.21	43.95
chr10	35000000	36000000	8621	0.06967	0.8481	0.02696	0.03037	0.03419	0.04327	0.05462	0.07701	0.13341	30.28	48.21	NA	NA
chr10	36000000	37000000	10856	0.08332	0.6455	0.02669	0.02977	0.03320	0.04121	0.05106	0.07009	0.11674	33.02	NA	NA	NA
chr10	37000000	38000000	9551	0.07002	0.3772	0.02568	0.02662	0.02808	0.03123	0.03471	0.04066	0.05279	NA	NA	NA	NA
chr10	38000000	39000000	13600	0.09381	0.0514	0.02634	0.02634	0.02634	0.02634	0.02634	0.02641	0.02774	NA	NA	NA	NA
chr10	39000000	40000000	11824	0.06202	0.0117	0.02547	0.02547	0.02547	0.02547	0.02547	0.02547	0.02547	NA	NA	NA	NA
chr10	40000000	41000000	3943	0.01434	0.0026	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	0.02427	NA	NA	NA	NA
chr10	41000000	42000000	11701	0.03296	0.0564	0.02472	0.02472	0.02472	0.02472	0.02472	0.02483	0.02529	NA	NA	NA	NA
chr10	42000000	43000000	13154	0.06935	0.2860	0.02566	0.02592	0.02698	0.02923	0.03165	0.03566	0.04344	NA	NA	NA	NA
chr10	43000000	44000000	9884	0.08801	0.5182	0.02626	0.02882	0.03161	0.03801	0.04565	0.05988	0.09311	38.84	NA	NA	NA
chr10	44000000	45000000	11044	0.09229	0.5510	0.02655	0.02945	0.03266	0.04012	0.04919	0.06652	0.10833	34.75	NA	NA	NA
chr10	45000000	46000000	11058	0.06637	0.4880	0.02558	0.02727	0.02910	0.03314	0.03771	0.04572	0.06278	NA	NA	NA	NA
chr10	46000000	47000000	9391	0.07788	0.4556	0.02589	0.02763	0.02969	0.03425	0.03949	0.04881	0.06911	NA	NA	NA	NA
chr10	47000000	48000000	8086	0.06375	0.7112	0.02622	0.02872	0.03145	0.03769	0.04510	0.05888	0.09087	39.58	NA	NA	NA
chr10	48000000	49000000	9064	0.08524	0.7942	0.02746	0.03151	0.03612	0.04738	0.06192	0.09167	0.16996	26.21	41.73	47.01	NA
chr10	49000000	50000000	9785	0.08277	0.7921	0.02734	0.03123	0.03564	0.04634	0.06006	0.08788	0.16037	27.10	43.15	48.61	NA
chr10	50000000	51000000	9956	0.09114	0.8852	0.02821	0.03324	0.03913	0.05404	0.07418	0.11747	0.23675	21.92	34.90	39.32	49.08
chr10	51000000	52000000	9956	0.08660	1.1765	0.02944	0.03618	0.04440	0.06643	0.09828	0.17121	0.37488	17.40	27.71	31.21	38.96
chr10	52000000	53000000	10356	0.10400	1.2684	0.03137	0.04104	0.05351	0.08984	0.14698	0.28441	0.61544	13.31	21.20	23.88	29.81
chr10	53000000	54000000	11367	0.11532	1.0869	0.03100	0.04008	0.05169	0.08496	0.13657	0.26017	0.57118	13.92	22.17	24.98	31.18
chr10	54000000	55000000	10991	0.11179	0.8076	0.02883	0.03470	0.04172	0.06002	0.08563	0.14262	0.30232	19.37	30.84	34.74	43.36
chr10	55000000	56000000	9990	0.10666	0.5864	0.02722	0.03095	0.03517	0.04534	0.05827	0.08427	0.15131	28.04	44.65	NA	NA
chr10	56000000	57000000	10190	0.10635	0.4929	0.02670	0.02969	0.03305	0.04092	0.05056	0.06913	0.11446	33.46	NA	NA	NA
chr10	57000000	58000000	10632	0.09910	0.5618	0.02682	0.03006	0.03368	0.04220	0.05277	0.07338	0.12461	31.62	NA	NA	NA
chr10	58000000	59000000	8694	0.08769	0.8222	0.02772	0.03209	0.03712	0.04955	0.06586	0.09980	0.19080	24.57	39.13	44.08	NA
chr10	59000000	60000000	8846	0.07539	1.0260	0.02798	0.03271	0.03820	0.05194	0.07027	0.10909	0.21487	23.06	36.72	41.36	NA
chr10	60000000	61000000	9421	0.09441	0.8595	0.02825	0.03332	0.03927	0.05436	0.07480	0.11880	0.24021	21.75	34.64	39.03	48.71
chr10	61000000	62000000	9376	0.07193	0.8039	0.02690	0.03022	0.03394	0.04276	0.05373	0.07527	0.12916	30.90	49.21	NA	NA
chr10	62000000	63000000	8702	0.08947	0.6030	0.02671	0.02982	0.03326	0.04135	0.05131	0.07056	0.11785	32.81	NA	NA	NA
chr10	63000000	64000000	8461	0.09276	0.6645	0.02714	0.03077	0.03488	0.04472	0.05717	0.08205	0.14580	28.67	45.65	NA	NA
chr10	64000000	65000000	8705	0.06707	0.5738	0.02586	0.02794	0.03019	0.03522	0.04106	0.05158	0.07493	46.54	NA	NA	NA
chr10	65000000	66000000	10746	0.11140	0.7746	0.02859	0.03414	0.04071	0.05767	0.08109	0.13253	0.27611	20.27	32.28	36.36	45.38
chr10	66000000	67000000	10825	0.12116	0.6080	0.02788	0.03247	0.03778	0.05101	0.06854	0.10544	0.20539	23.62	37.61	42.36	NA
chr10	67000000	68000000	9434	0.07498	0.6424	0.02638	0.02908	0.03204	0.03887	0.04708	0.06254	0.09915	37.04	NA	NA	NA
chr10	68000000	69000000	9474	0.08594	1.1687	0.02935	0.03597	0.04401	0.06547	0.09636	0.16684	0.36400	17.66	28.12	31.68	39.53
chr10	69000000	70000000	10965	0.09808	1.7572	0.03403	0.04820	0.06785	0.13072	0.23702	0.47983	0.84982	10.22	16.28	18.34	22.89
chr10	70000000	71000000	10205	0.09522	2.4109	0.03820	0.06045	0.09440	0.21482	0.41796	0.75330	0.97149	7.69	12.24	13.79	17.21
chr10	71000000	72000000	10478	0.09791	1.6281	0.03315	0.04576	0.06286	0.11600	0.20427	0.41259	0.78991	11.05	17.60	19.83	24.75
chr10	72000000	73000000	7926	0.06828	1.1105	0.02788	0.03247	0.03779	0.05102	0.06856	0.10548	0.20548	23.61	37.60	42.35	NA
chr10	73000000	74000000	7749	0.05467	0.3194	0.02528	0.02566	0.02658	0.02850	0.03056	0.03391	0.04032	NA	NA	NA	NA
chr10	74000000	75000000	6504	0.07913	0.5506	0.02614	0.02855	0.03118	0.03716	0.04423	0.05728	0.08730	40.86	NA	NA	NA
chr10	75000000	76000000	7596	0.06961	0.9140	0.02721	0.03092	0.03513	0.04525	0.05812	0.08396	0.15054	28.12	44.78	NA	NA
chr10	76000000	77000000	8551	0.09399	1.2390	0.03036	0.03844	0.04858	0.07687	0.11958	0.22052	0.49008	15.16	24.15	27.20	33.95
chr10	77000000	78000000	8850	0.08659	1.4693	0.03100	0.04007	0.05166	0.08488	0.13641	0.25980	0.57047	13.93	22.19	25.00	31.20
chr10	78000000	79000000	9453	0.07522	1.6769	0.03088	0.03977	0.05109	0.08339	0.13324	0.25242	0.55617	14.14	22.52	25.37	31.66
chr10	79000000	80000000	10074	0.10851	1.8735	0.03633	0.05480	0.08186	0.17414	0.33275	0.64460	0.93976	8.62	13.72	15.46	19.29
chr10	80000000	81000000	10372	0.10959	1.5588	0.03400	0.04812	0.06768	0.13021	0.23589	0.47759	0.84809	10.25	16.32	18.38	22.95
chr10	81000000	82000000	9595	0.08815	1.2718	0.03007	0.03772	0.04723	0.07345	0.11251	0.20405	0.45326	15.80	25.16	28.34	35.37
chr10	82000000	83000000	8777	0.09028	0.9790	0.02866	0.03429	0.04098	0.05829	0.08229	0.13519	0.28303	20.02	31.88	35.91	44.82
chr10	83000000	84000000	10243	0.10607	0.9097	0.02918	0.03555	0.04325	0.06366	0.09275	0.15864	0.34336	18.18	28.95	32.61	40.70
chr10	84000000	85000000	9191	0.10813	0.7271	0.02814	0.03306	0.03882	0.05333	0.07285	0.11461	0.22927	22.29	35.49	39.98	49.90
chr10	85000000	86000000	10294	0.08943	0.7532	0.02745	0.03148	0.03608	0.04730	0.06177	0.09136	0.16918	26.28	41.84	47.14	NA
chr10	86000000	87000000	8750	0.08786	0.7500	0.02737	0.03129	0.03575	0.04658	0.06048	0.08873	0.16253	26.89	42.82	48.23	NA
chr10	87000000	88000000	7483	0.09066	0.8422	0.02796	0.03266	0.03811	0.05175	0.06992	0.10835	0.21295	23.17	36.89	41.56	NA
chr10	88000000	89000000	7579	0.09650	0.9458	0.02884	0.03474	0.04178	0.06016	0.08589	0.14319	0.30380	19.32	30.77	34.66	43.26
chr10	89000000	90000000	8986	0.09947	1.0599	0.02970	0.03681	0.04555	0.06926	0.10397	0.18428	0.40681	16.70	26.59	29.96	37.39
chr10	90000000	91000000	9267	0.10504	1.1317	0.03055	0.03893	0.04950	0.07925	0.12453	0.23208	0.51483	14.76	23.51	26.49	33.06
chr10	91000000	92000000	8048	0.08192	0.8026	0.02735	0.03125	0.03568	0.04642	0.06019	0.08815	0.16105	27.03	43.04	48.49	NA
chr10	92000000	93000000	7262	0.08376	1.0988	0.02885	0.03476	0.04181	0.06024	0.08606	0.14356	0.30475	19.29	30.72	34.61	43.19
chr10	93000000	94000000	9152	0.11291	0.8136	0.02893	0.03494	0.04214	0.06101	0.08755	0.14690	0.31336	19.02	30.30	34.13	42.60
chr10	94000000	95000000	8459	0.06220	0.9512	0.02695	0.03035	0.03416	0.04320	0.05450	0.07677	0.13282	30.36	48.35	NA	NA
chr10	95000000	96000000	8675	0.10321	0.7436	0.02802	0.03278	0.03833	0.05223	0.07080	0.11022	0.21780	22.89	36.45	41.07	NA
chr10	96000000	97000000	8375	0.07726	1.1097	0.02847	0.03384	0.04019	0.05645	0.07876	0.12742	0.26275	20.78	33.09	37.28	46.53
chr10	97000000	98000000	8667	0.08416	1.2182	0.02947	0.03626	0.04453	0.06676	0.09893	0.17269	0.37855	17.31	27.57	31.06	38.77
chr10	98000000	99000000	8257	0.10184	1.0113	0.02956	0.03647	0.04492	0.06771	0.10084	0.17708	0.38933	17.07	27.19	30.63	38.23
chr10	99000000	100000000	7791	0.10222	0.8875	0.02883	0.03470	0.04171	0.06000	0.08558	0.14251	0.30204	19.38	30.86	34.76	43.38
chr10	100000000	101000000	8304	0.07453	0.8066	0.02703	0.03051	0.03443	0.04378	0.05552	0.07878	0.13774	29.68	47.26	NA	NA
chr10	101000000	102000000	6742	0.08498	0.7080	0.02705	0.03056	0.03451	0.04395	0.05581	0.07936	0.13915	29.49	46.97	NA	NA
chr10	102000000	103000000	6837	0.08581	0.5388	0.02629	0.02888	0.03172	0.03823	0.04601	0.06055	0.09463	38.36	NA	NA	NA
chr10	103000000	104000000	7492	0.08484	0.4674	0.02609	0.02812	0.03047	0.03577	0.04195	0.05316	0.07832	44.75	NA	NA	NA
chr10	104000000	105000000	8248	0.07165	0.5013	0.02573	0.02767	0.02974	0.03436	0.03967	0.04912	0.06976	49.75	NA	NA	NA
chr10	105000000	106000000	8840	0.08043	0.7499	0.02705	0.03056	0.03451	0.04395	0.05582	0.07937	0.13917	29.49	46.96	NA	NA
chr10	106000000	107000000	9454	0.08718	0.9020	0.02809	0.03294	0.03861	0.05286	0.07197	0.11273	0.22437	22.54	35.89	40.43	NA
chr10	107000000	108000000	9780	0.09171	0.9861	0.02878	0.03459	0.04151	0.05952	0.08466	0.14046	0.29672	19.55	31.13	35.07	43.77
chr10	108000000	109000000	10390	0.08325	0.6911	0.02690	0.03023	0.03396	0.04279	0.05378	0.07536	0.12938	30.87	49.16	NA	NA
chr10	109000000	110000000	10084	0.08047	0.7140	0.02689	0.03021	0.03392	0.04271	0.05366	0.07512	0.12880	30.96	49.30	NA	NA
chr10	110000000	111000000	8699	0.07535	0.7279	0.02674	0.02987	0.03336	0.04155	0.05165	0.07121	0.11941	32.52	NA	NA	NA
chr10	111000000	112000000	10429	0.09175	1.2812	0.03041	0.03859	0.04886	0.07759	0.12107	0.22398	0.49760	15.04	23.95	26.98	33.67
chr10	112000000	113000000	8761	0.07170	1.4783	0.02964	0.03666	0.04528	0.06858	0.10260	0.18113	0.39919	16.86	26.85	30.24	37.75
chr10	113000000	114000000	8845	0.08032	1.7343	0.03173	0.04198	0.05534	0.09480	0.15768	0.30911	0.65653	12.77	20.33	22.91	28.59
chr10	114000000	115000000	9493	0.08045	1.1584	0.02891	0.03489	0.04206	0.06083	0.08720	0.14612	0.31135	19.09	30.39	34.24	42.73
chr10	115000000	116000000	9276	0.07439	1.1912	0.02863	0.03422	0.04085	0.05799	0.08170	0.13390	0.27966	20.14	32.07	36.13	45.09
chr10	116000000	117000000	8657	0.09209	1.9080	0.03423	0.04874	0.06897	0.13409	0.24453	0.49450	0.86072	10.06	16.02	18.05	22.52
chr10	117000000	118000000	9091	0.08679	2.2498	0.03557	0.05258	0.07706	0.15897	0.29967	0.59307	0.91829	9.08	14.46	16.29	20.33
chr10	118000000	119000000	8847	0.09297	1.9732	0.03477	0.05029	0.07220	0.14391	0.26638	0.53547	0.88770	9.63	15.34	17.28	21.56
chr10	119000000	120000000	9532	0.08170	1.4338	0.03035	0.03843	0.04855	0.07681	0.11944	0.22020	0.48937	15.17	24.16	27.22	33.98
chr10	120000000	121000000	10546	0.09279	1.5223	0.03192	0.04247	0.05630	0.09743	0.16340	0.32220	0.67673	12.51	19.92	22.44	28.01
chr10	121000000	122000000	10430	0.09112	1.8891	0.03397	0.04804	0.06751	0.12970	0.23475	0.47534	0.84634	10.27	16.36	18.43	23.00
chr10	122000000	123000000	9929	0.09902	1.9798	0.03572	0.05301	0.07800	0.16191	0.30611	0.60356	0.92306	8.98	14.30	16.11	20.11
chr10	123000000	124000000	10172	0.09706	2.1796	0.03685	0.05634	0.08523	0.18494	0.35593	0.67746	0.95108	8.33	13.27	14.95	18.66
chr10	124000000	125000000	10703	0.09412	2.0903	0.03573	0.05305	0.07807	0.16215	0.30665	0.60442	0.92345	8.97	14.29	16.10	20.09
chr10	125000000	126000000	10169	0.07724	2.3368	0.03446	0.04940	0.07034	0.13823	0.25377	0.51212	0.87292	9.87	15.72	17.71	22.10
chr10	126000000	127000000	10810	0.10323	2.2888	0.03880	0.06232	0.09865	0.22884	0.44585	0.78224	0.97752	7.44	11.84	13.34	16.65
chr10	127000000	128000000	11452	0.09903	3.0006	0.04383	0.07894	0.13811	0.35907	0.66201	0.92756	0.99659	5.93	9.44	10.63	13.27
chr10	128000000	129000000	10502	0.09653	3.4544	0.04710	0.09064	0.16735	0.44972	0.76868	0.96460	0.99890	5.29	8.42	9.49	11.84
chr10	129000000	130000000	10796	0.08755	3.4432	0.04404	0.07968	0.13994	0.36494	0.66993	0.93090	0.99684	5.88	9.36	10.54	13.16
chr10	130000000	131000000	12385	0.10182	3.0442	0.04501	0.08310	0.14841	0.39185	0.70434	0.94425	0.99776	5.67	9.03	10.18	12.70
chr10	131000000	132000000	12997	0.09658	2.1345	0.03644	0.05513	0.08258	0.17646	0.33775	0.65192	0.94243	8.55	13.62	15.34	19.15
chr10	132000000	133000000	14400	0.06690	2.1352	0.03190	0.04241	0.05618	0.09708	0.16265	0.32049	0.67414	12.54	19.97	22.50	28.08
chr10	133000000	134000000	8988	0.07496	1.5723	0.03037	0.03848	0.04864	0.07703	0.11990	0.22126	0.49169	15.14	24.10	27.15	33.89
